degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,score_recomputed,fuzzy_state_rebuilt,labels_preserved,backtest_version,target_event,group_type,group_value,source_id,split,rollout_horizon_months,rows,threshold,positive_rows,positive_rate,predicted_positive_rows,predicted_positive_rate,tn,fp,fn,tp,precision,recall,specificity,macro_f1,pr_auc,roc_auc,brier
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,2,4710,0.3180428134556575,863,0.18322717622080678,127,0.026963906581740978,3778,69,805,58,0.4566929133858268,0.06720741599073002,0.9820639459318949,0.5067471871742335,0.370734627541503,0.7586586107487406,0.1421930755719813
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,2,4710,0.3180428134556575,863,0.18322717622080678,127,0.026963906581740978,3778,69,805,58,0.4566929133858268,0.06720741599073002,0.9820639459318949,0.5067471871742335,0.370734627541503,0.7586586107487406,0.1421930755719813
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,3,4757,0.3,883,0.18562118982552028,188,0.03952070632751734,3770,104,799,84,0.44680851063829785,0.09513023782559456,0.9731543624161074,0.5249551200321417,0.3578941167071998,0.7524493223984737,0.14459709291245498
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,3,4757,0.3,883,0.18562118982552028,188,0.03952070632751734,3770,104,799,84,0.44680851063829785,0.09513023782559456,0.9731543624161074,0.5249551200321417,0.3578941167071998,0.7524493223984737,0.14459709291245498
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,1,6145,0.5,3164,0.5148901545972335,1728,0.2812042310821806,2664,317,1753,1411,0.8165509259259259,0.44595448798988624,0.893659845689366,0.6485274135437369,0.7881092701871868,0.7940597021761507,0.22059765187970404
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,1,6145,0.5,3164,0.5148901545972335,1728,0.2812042310821806,2664,317,1753,1411,0.8165509259259259,0.44595448798988624,0.893659845689366,0.6485274135437369,0.7881092701871868,0.7940597021761507,0.22059765187970404
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,2,6145,0.5,3320,0.5402766476810414,1203,0.19576891781936534,2574,251,2368,952,0.7913549459684123,0.28674698795180725,0.9111504424778761,0.5418818558115096,0.7465887902021344,0.74822321142979,0.2812653456983574
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,2,6145,0.5,3320,0.5402766476810414,1203,0.19576891781936534,2574,251,2368,952,0.7913549459684123,0.28674698795180725,0.9111504424778761,0.5418818558115096,0.7465887902021344,0.74822321142979,0.2812653456983574
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,3,6145,0.5,3364,0.5474369406021156,1005,0.16354759967453214,2568,213,2572,792,0.7880597014925373,0.23543400713436385,0.9234088457389428,0.5054786698436485,0.7379205538809496,0.7390925812620974,0.30205693939432465
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,3,6145,0.5,3364,0.5474369406021156,1005,0.16354759967453214,2568,213,2572,792,0.7880597014925373,0.23543400713436385,0.9234088457389428,0.5054786698436485,0.7379205538809496,0.7390925812620974,0.30205693939432465
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,1,4673,0.3,852,0.18232398887224482,167,0.03573721378129681,3738,83,768,84,0.5029940119760479,0.09859154929577464,0.9782779377126407,0.5313349234721627,0.3916677319859192,0.7579662306035462,0.1408037430109915
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,1,4673,0.3,852,0.18232398887224482,167,0.03573721378129681,3738,83,768,84,0.5029940119760479,0.09859154929577464,0.9782779377126407,0.5313349234721627,0.3916677319859192,0.7579662306035462,0.1408037430109915
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,2,4710,0.3180428134556575,863,0.18322717622080678,163,0.034607218683651804,3751,96,796,67,0.4110429447852761,0.0776361529548088,0.9750454899922018,0.5121689538754359,0.3697608539509044,0.7676403427630626,0.14160498009549405
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,2,4710,0.3180428134556575,863,0.18322717622080678,163,0.034607218683651804,3751,96,796,67,0.4110429447852761,0.0776361529548088,0.9750454899922018,0.5121689538754359,0.3697608539509044,0.7676403427630626,0.14160498009549405
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,3,4757,0.3,883,0.18562118982552028,235,0.049400882909396676,3731,143,791,92,0.39148936170212767,0.10419026047565119,0.9630872483221476,0.5266680785892592,0.3555286061474412,0.75982345350804,0.1443019052020831
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,3,4757,0.3,883,0.18562118982552028,235,0.049400882909396676,3731,143,791,92,0.39148936170212767,0.10419026047565119,0.9630872483221476,0.5266680785892592,0.3555286061474412,0.75982345350804,0.1443019052020831
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,1,6145,0.5,3164,0.5148901545972335,1686,0.2743694060211554,2661,320,1798,1366,0.8102016607354685,0.43173198482932995,0.8926534719892654,0.6393107748586631,0.7807033987959644,0.7915854351050119,0.22418162234921685
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,1,6145,0.5,3164,0.5148901545972335,1686,0.2743694060211554,2661,320,1798,1366,0.8102016607354685,0.43173198482932995,0.8926534719892654,0.6393107748586631,0.7807033987959644,0.7915854351050119,0.22418162234921685
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,2,6145,0.5,3320,0.5402766476810414,1177,0.19153783563873067,2589,236,2379,941,0.7994902293967715,0.28343373493975904,0.9164601769911505,0.5414718356943324,0.7459811445069543,0.7526153641113125,0.28254999419942534
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,2,6145,0.5,3320,0.5402766476810414,1177,0.19153783563873067,2589,236,2379,941,0.7994902293967715,0.28343373493975904,0.9164601769911505,0.5414718356943324,0.7459811445069543,0.7526153641113125,0.28254999419942534
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,3,6145,0.5,3364,0.5474369406021156,1023,0.16647681041497153,2553,228,2569,795,0.7771260997067448,0.23632580261593342,0.918015102481122,0.5042591155623803,0.7365559598547522,0.7423138089661416,0.30365173985455657
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,3,6145,0.5,3364,0.5474369406021156,1023,0.16647681041497153,2553,228,2569,795,0.7771260997067448,0.23632580261593342,0.918015102481122,0.5042591155623803,0.7365559598547522,0.7423138089661416,0.30365173985455657
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,1,4673,0.3,852,0.18232398887224482,726,0.15536058206719452,3461,360,486,366,0.5041322314049587,0.4295774647887324,0.9057838262235017,0.6774849925403233,0.4492752217032315,0.7904353627654437,0.12501360561274913
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,1,4673,0.3,852,0.18232398887224482,726,0.15536058206719452,3461,360,486,366,0.5041322314049587,0.4295774647887324,0.9057838262235017,0.6774849925403233,0.4492752217032315,0.7904353627654437,0.12501360561274913
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,2,4710,0.3180428134556575,863,0.18322717622080678,628,0.13333333333333333,3498,349,584,279,0.4442675159235669,0.32329084588644263,0.90927995840915,0.6282880788324346,0.40469068648538986,0.7993982459432505,0.12724800607365408
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,2,4710,0.3180428134556575,863,0.18322717622080678,628,0.13333333333333333,3498,349,584,279,0.4442675159235669,0.32329084588644263,0.90927995840915,0.6282880788324346,0.40469068648538986,0.7993982459432505,0.12724800607365408
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,3,4757,0.3,883,0.18562118982552028,728,0.15303762875762034,3442,432,587,296,0.4065934065934066,0.3352208380520951,0.8884873515745999,0.6192676205195318,0.3856081591180018,0.7884780553458869,0.1308220825428116
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,3,4757,0.3,883,0.18562118982552028,728,0.15303762875762034,3442,432,587,296,0.4065934065934066,0.3352208380520951,0.8884873515745999,0.6192676205195318,0.3856081591180018,0.7884780553458869,0.1308220825428116
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,1,6145,0.5,3164,0.5148901545972335,3018,0.49113100081366967,2427,554,700,2464,0.8164347249834327,0.7787610619469026,0.8141563233814156,0.7959242531234925,0.8571297583346321,0.8701283327912005,0.14673751446170666
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,1,6145,0.5,3164,0.5148901545972335,3018,0.49113100081366967,2427,554,700,2464,0.8164347249834327,0.7787610619469026,0.8141563233814156,0.7959242531234925,0.8571297583346321,0.8701283327912005,0.14673751446170666
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,2,6145,0.5,3320,0.5402766476810414,2669,0.43433685923515053,2255,570,1221,2099,0.7864368677407269,0.6322289156626506,0.7982300884955752,0.7083555740674545,0.7758552489747781,0.8003440665316132,0.19367198028440297
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,2,6145,0.5,3320,0.5402766476810414,2669,0.43433685923515053,2255,570,1221,2099,0.7864368677407269,0.6322289156626506,0.7982300884955752,0.7083555740674545,0.7758552489747781,0.8003440665316132,0.19367198028440297
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,3,6145,0.5,3364,0.5474369406021156,2481,0.40374288039056144,2232,549,1432,1932,0.7787182587666264,0.5743162901307967,0.8025889967637541,0.676853895002857,0.7553167563066066,0.7808665669583094,0.20981279439902867
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,3,6145,0.5,3364,0.5474369406021156,2481,0.40374288039056144,2232,549,1432,1932,0.7787182587666264,0.5743162901307967,0.8025889967637541,0.676853895002857,0.7553167563066066,0.7808665669583094,0.20981279439902867
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,1,4673,0.3,852,0.18232398887224482,723,0.1547185961908838,3462,359,488,364,0.5034578146611342,0.4272300469483568,0.9060455378173253,0.6766136204406696,0.44816364201441217,0.790322630189231,0.1251000943423177
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,1,4673,0.3,852,0.18232398887224482,723,0.1547185961908838,3462,359,488,364,0.5034578146611342,0.4272300469483568,0.9060455378173253,0.6766136204406696,0.44816364201441217,0.790322630189231,0.1251000943423177
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,2,4710,0.3180428134556575,863,0.18322717622080678,626,0.13290870488322717,3499,348,585,278,0.4440894568690096,0.32213209733487835,0.9095399012217312,0.627882663933444,0.4034357021663255,0.7991714360500018,0.12734639542457094
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,2,4710,0.3180428134556575,863,0.18322717622080678,626,0.13290870488322717,3499,348,585,278,0.4440894568690096,0.32213209733487835,0.9095399012217312,0.627882663933444,0.4034357021663255,0.7991714360500018,0.12734639542457094
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,3,4757,0.3,883,0.18562118982552028,726,0.15261719571158294,3443,431,588,295,0.40633608815426997,0.33408833522083803,0.8887454827052143,0.6188908138086326,0.3843418157726508,0.7881918601285921,0.13092531625800574
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,3,4757,0.3,883,0.18562118982552028,726,0.15261719571158294,3443,431,588,295,0.40633608815426997,0.33408833522083803,0.8887454827052143,0.6188908138086326,0.3843418157726508,0.7881918601285921,0.13092531625800574
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,1,6145,0.5,3164,0.5148901545972335,3021,0.49161920260374287,2426,555,698,2466,0.8162859980139027,0.7793931731984829,0.8138208654813821,0.7960857454794399,0.8568087606192571,0.8699880108788445,0.146800337466309
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,1,6145,0.5,3164,0.5148901545972335,3021,0.49161920260374287,2426,555,698,2466,0.8162859980139027,0.7793931731984829,0.8138208654813821,0.7960857454794399,0.8568087606192571,0.8699880108788445,0.146800337466309
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,2,6145,0.5,3320,0.5402766476810414,2668,0.4341741253051261,2255,570,1222,2098,0.7863568215892054,0.6319277108433735,0.7982300884955752,0.7081903148304437,0.7754203278879459,0.8001869602303018,0.19373172421684295
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,2,6145,0.5,3320,0.5402766476810414,2668,0.4341741253051261,2255,570,1222,2098,0.7863568215892054,0.6319277108433735,0.7982300884955752,0.7081903148304437,0.7754203278879459,0.8001869602303018,0.19373172421684295
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,3,6145,0.5,3364,0.5474369406021156,2477,0.4030919446704638,2232,549,1436,1928,0.7783609204683084,0.5731272294887039,0.8025889967637541,0.6761806362427665,0.7547080686080719,0.7804615552023861,0.2100116329332791
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,3,6145,0.5,3364,0.5474369406021156,2477,0.4030919446704638,2232,549,1436,1928,0.7783609204683084,0.5731272294887039,0.8025889967637541,0.6761806362427665,0.7547080686080719,0.7804615552023861,0.2100116329332791
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,1,4673,0.3,852,0.18232398887224482,724,0.15493259148298738,3461,360,488,364,0.5027624309392266,0.4272300469483568,0.9057838262235017,0.6763956124362216,0.4479595990775721,0.7899595514287856,0.1251392061729123
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,1,4673,0.3,852,0.18232398887224482,724,0.15493259148298738,3461,360,488,364,0.5027624309392266,0.4272300469483568,0.9057838262235017,0.6763956124362216,0.4479595990775721,0.7899595514287856,0.1251392061729123
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,2,4710,0.3180428134556575,863,0.18322717622080678,627,0.13312101910828025,3499,348,584,279,0.4449760765550239,0.32329084588644263,0.9095399012217312,0.6284841355146119,0.4028642906012837,0.7989422164898924,0.12737503538743866
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,2,4710,0.3180428134556575,863,0.18322717622080678,627,0.13312101910828025,3499,348,584,279,0.4449760765550239,0.32329084588644263,0.9095399012217312,0.6284841355146119,0.4028642906012837,0.7989422164898924,0.12737503538743866
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,3,4757,0.3,883,0.18562118982552028,728,0.15303762875762034,3442,432,587,296,0.4065934065934066,0.3352208380520951,0.8884873515745999,0.6192676205195318,0.3838067118299114,0.7880758034367984,0.1309437348136775
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,3,4757,0.3,883,0.18562118982552028,728,0.15303762875762034,3442,432,587,296,0.4065934065934066,0.3352208380520951,0.8884873515745999,0.6192676205195318,0.3838067118299114,0.7880758034367984,0.1309437348136775
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,1,6145,0.5,3164,0.5148901545972335,3020,0.49145646867371845,2426,555,699,2465,0.8162251655629139,0.7790771175726928,0.8138208654813821,0.7959234316213475,0.8568626841037397,0.8700097456669313,0.14678721664590114
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,1,6145,0.5,3164,0.5148901545972335,3020,0.49145646867371845,2426,555,699,2465,0.8162251655629139,0.7790771175726928,0.8138208654813821,0.7959234316213475,0.8568626841037397,0.8700097456669313,0.14678721664590114
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,2,6145,0.5,3320,0.5402766476810414,2667,0.4340113913751017,2255,570,1223,2097,0.7862767154105736,0.6316265060240964,0.7982300884955752,0.7080250373773775,0.7753559903107519,0.800110779400789,0.1937605781027512
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,2,6145,0.5,3320,0.5402766476810414,2667,0.4340113913751017,2255,570,1223,2097,0.7862767154105736,0.6316265060240964,0.7982300884955752,0.7080250373773775,0.7753559903107519,0.800110779400789,0.1937605781027512
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,3,6145,0.5,3364,0.5474369406021156,2480,0.403580146460537,2232,549,1433,1931,0.7786290322580646,0.5740190249702735,0.8025889967637541,0.6766856141571436,0.7548052560331665,0.7806129669607037,0.20992421708134154
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,3,6145,0.5,3364,0.5474369406021156,2480,0.403580146460537,2232,549,1433,1931,0.7786290322580646,0.5740190249702735,0.8025889967637541,0.6766856141571436,0.7548052560331665,0.7806129669607037,0.20992421708134154
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,1,4673,0.3,852,0.18232398887224482,725,0.15514658677509094,3461,360,487,365,0.503448275862069,0.4284037558685446,0.9057838262235017,0.6769406041424575,0.44909824420057187,0.7903640985755762,0.12503847012630276
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,1,4673,0.3,852,0.18232398887224482,725,0.15514658677509094,3461,360,487,365,0.503448275862069,0.4284037558685446,0.9057838262235017,0.6769406041424575,0.44909824420057187,0.7903640985755762,0.12503847012630276
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,2,4710,0.3180428134556575,863,0.18322717622080678,628,0.13333333333333333,3498,349,584,279,0.4442675159235669,0.32329084588644263,0.90927995840915,0.6282880788324346,0.4045153782152626,0.7992627021823449,0.12727664109818335
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,2,4710,0.3180428134556575,863,0.18322717622080678,628,0.13333333333333333,3498,349,584,279,0.4442675159235669,0.32329084588644263,0.90927995840915,0.6282880788324346,0.4045153782152626,0.7992627021823449,0.12727664109818335
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,3,4757,0.3,883,0.18562118982552028,726,0.15261719571158294,3443,431,588,295,0.40633608815426997,0.33408833522083803,0.8887454827052143,0.6188908138086326,0.38539740670641376,0.78832867255116,0.13085226156884933
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,3,4757,0.3,883,0.18562118982552028,726,0.15261719571158294,3443,431,588,295,0.40633608815426997,0.33408833522083803,0.8887454827052143,0.6188908138086326,0.38539740670641376,0.78832867255116,0.13085226156884933
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,1,6145,0.5,3164,0.5148901545972335,3016,0.49080553295362084,2427,554,702,2462,0.8163129973474801,0.7781289506953224,0.8141563233814156,0.7955995529637339,0.8570050209684543,0.8699973409342185,0.14684818227471522
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,1,6145,0.5,3164,0.5148901545972335,3016,0.49080553295362084,2427,554,702,2462,0.8163129973474801,0.7781289506953224,0.8141563233814156,0.7955995529637339,0.8570050209684543,0.8699973409342185,0.14684818227471522
