mifal_degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,surface,split,horizon_months,source_id,target_event,score_column,threshold,score_recomputed,rows,control_rows,rows_retained_rate,positive_rows,positive_rate,predicted_positive_rows,alert_rate,mean_probability,tn,fp,fn,tp,precision,recall,specificity,macro_f1,fbeta,mcc,pr_auc,roc_auc,brier,rmse_risk,mae_risk,calibration_bias,absolute_calibration_bias,interval_coverage_risk,interval_mean_width,winkler_score_risk,mean_uncertainty,mean_data_reliability,mean_confidence,mean_observation_reliability,delta_positive_rate_vs_control,delta_mean_probability_vs_control,delta_alert_rate_vs_control,delta_precision_vs_control,delta_recall_vs_control,delta_specificity_vs_control,delta_macro_f1_vs_control,delta_fbeta_vs_control,delta_mcc_vs_control,delta_pr_auc_vs_control,delta_roc_auc_vs_control,delta_brier_vs_control,delta_rmse_risk_vs_control,delta_mae_risk_vs_control,delta_calibration_bias_vs_control,delta_absolute_calibration_bias_vs_control,delta_interval_coverage_risk_vs_control,delta_interval_mean_width_vs_control,delta_winkler_score_risk_vs_control,delta_mean_uncertainty_vs_control,delta_mean_data_reliability_vs_control,delta_mean_confidence_vs_control,delta_mean_observation_reliability_vs_control
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_no_current_chla,validation,1,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1496598639455782,True,30,30,1.0,4,0.13333333333333333,11,0.36666666666666664,0.13405368611301322,18,8,1,3,0.2727272727272727,0.75,0.6923076923076923,0.6000000000000001,0.5555555555555556,0.31200964472696996,0.2583333333333333,0.7355769230769231,0.1025561848677595,0.34686836182921416,0.23953299176275322,0.0007203527796798836,0.0007203527796798836,0.8333333333333334,0.6616078200797982,1.6750454829100838,0.6616078200797982,0.04619216500409902,0.1768330076021543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009210796060649118,-0.0009210796060650228,-0.0009210796060649118,-0.002516740469820429,3.819067817958932e-05,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_no_current_chla,validation,2,all,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,30,30,1.0,4,0.13333333333333333,9,0.3,0.1229726618506422,19,7,2,2,0.2222222222222222,0.5,0.7307692307692307,0.5581014729950899,0.4,0.17118419700436516,0.15422979797979797,0.5528846153846154,0.11817865541422047,0.4524583001210947,0.32210011813074585,-0.010360671482691125,0.010360671482691125,0.7333333333333333,0.6610023905139936,2.119259772385262,0.6610023905139936,0.04544909180441233,0.1770258294622877,0.0,0.0,-0.0060739642804860106,-0.033333333333333326,0.0222222222222222,0.0,0.038461538461538436,0.02393998231186012,0.015384615384615441,0.03250914794805787,0.010509991216512943,0.028846153846153855,-0.0019411944363035422,0.006830555301672647,0.006073964280486066,-0.0060739642804860106,0.0060739642804860106,-0.03333333333333344,-0.0007204892050000078,0.009153934864523094,-0.0007204892050000078,-0.00351692326175064,-0.00023462724666367674,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_no_current_chla,validation,2,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,30,30,1.0,4,0.13333333333333333,9,0.3,0.1229726618506422,19,7,2,2,0.2222222222222222,0.5,0.7307692307692307,0.5581014729950899,0.4,0.17118419700436516,0.15422979797979797,0.5528846153846154,0.11817865541422047,0.4524583001210947,0.32210011813074585,-0.010360671482691125,0.010360671482691125,0.7333333333333333,0.6610023905139936,2.119259772385262,0.6610023905139936,0.04544909180441233,0.1770258294622877,0.0,0.0,-0.0060739642804860106,-0.033333333333333326,0.0222222222222222,0.0,0.038461538461538436,0.02393998231186012,0.015384615384615441,0.03250914794805787,0.010509991216512943,0.028846153846153855,-0.0019411944363035422,0.006830555301672647,0.006073964280486066,-0.0060739642804860106,0.0060739642804860106,-0.03333333333333344,-0.0007204892050000078,0.009153934864523094,-0.0007204892050000078,-0.00351692326175064,-0.00023462724666367674,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_no_current_chla,validation,3,all,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,30,30,1.0,2,0.06666666666666667,11,0.36666666666666664,0.1400553932965769,18,10,1,1,0.09090909090909091,0.5,0.6428571428571429,0.45990180032733224,0.26315789473684215,0.07394738666465356,0.0787878787878788,0.5714285714285714,0.07226423132924156,0.40220681751413057,0.28984871186097433,0.07338872662991024,0.07338872662991024,0.7666666666666667,0.6661798808652437,1.715951294102703,0.6661798808652437,0.04087672421972258,0.1735917190888881,0.0,0.0,-0.012486777192721399,-0.06666666666666671,0.013986013986013984,0.0,0.07142857142857151,0.03767957810511002,0.025062656641604036,0.03799151339982258,0.006993006993007006,0.044642857142857095,-0.004085399964148195,0.01857781333726044,0.012486777192721343,-0.012486777192721399,-0.012486777192721399,0.0,-0.003393573591345067,0.012215982941278458,-0.003393573591345067,-0.007167896512186869,0.0005145591864478549,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_no_current_chla,validation,3,wqp,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,30,30,1.0,2,0.06666666666666667,11,0.36666666666666664,0.1400553932965769,18,10,1,1,0.09090909090909091,0.5,0.6428571428571429,0.45990180032733224,0.26315789473684215,0.07394738666465356,0.0787878787878788,0.5714285714285714,0.07226423132924156,0.40220681751413057,0.28984871186097433,0.07338872662991024,0.07338872662991024,0.7666666666666667,0.6661798808652437,1.715951294102703,0.6661798808652437,0.04087672421972258,0.1735917190888881,0.0,0.0,-0.012486777192721399,-0.06666666666666671,0.013986013986013984,0.0,0.07142857142857151,0.03767957810511002,0.025062656641604036,0.03799151339982258,0.006993006993007006,0.044642857142857095,-0.004085399964148195,0.01857781333726044,0.012486777192721343,-0.012486777192721399,-0.012486777192721399,0.0,-0.003393573591345067,0.012215982941278458,-0.003393573591345067,-0.007167896512186869,0.0005145591864478549,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,observable_no_current_chla,test,1,all,bloom_h,mifal_probability_bloom_calibrated,0.1496598639455782,True,30,30,1.0,2,0.06666666666666667,6,0.2,0.09472373218181863,24,4,0,2,0.3333333333333333,1.0,0.8571428571428571,0.7115384615384616,0.7142857142857143,0.5345224838248488,0.5,0.9642857142857142,0.044475179678359004,0.37283757421074054,0.260022185692405,0.02805706551515197,0.02805706551515197,0.7,0.6499590389384042,1.6521528125534237,0.6499590389384042,0.045383299294282774,0.18295389989157465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019191813968197913,-0.08133954222827944,0.0019191813968197913,-0.007215281381373166,-0.0022956315059151633,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,observable_no_current_chla,test,1,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1496598639455782,True,30,30,1.0,2,0.06666666666666667,6,0.2,0.09472373218181863,24,4,0,2,0.3333333333333333,1.0,0.8571428571428571,0.7115384615384616,0.7142857142857143,0.5345224838248488,0.5,0.9642857142857142,0.044475179678359004,0.37283757421074054,0.260022185692405,0.02805706551515197,0.02805706551515197,0.7,0.6499590389384042,1.6521528125534237,0.6499590389384042,0.045383299294282774,0.18295389989157465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019191813968197913,-0.08133954222827944,0.0019191813968197913,-0.007215281381373166,-0.0022956315059151633,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,observable_no_current_chla,test,2,all,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,30,30,1.0,8,0.26666666666666666,13,0.43333333333333335,0.13448716586514622,15,7,2,6,0.46153846153846156,0.75,0.6818181818181818,0.6703296703296704,0.6666666666666666,0.3853551092995474,0.5140580484330485,0.7301136363636362,0.18715328117116145,0.5088664970375494,0.4030327468354098,-0.13217950080152044,0.13217950080152044,0.6,0.6666518255566664,2.774271118109757,0.6666518255566664,0.05301791088569621,0.17547499761654287,0.0,0.0,-0.00015993265993269334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011574074074074403,0.00568181818181801,-2.273790089449279e-05,9.580912681739218e-05,0.00015993265993258232,-0.00015993265993269334,0.00015993265993269334,0.0,-0.000381810997716725,-0.00038181099771650295,-0.000381810997716725,-0.004775559559499126,-0.0006330556400566123,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,observable_no_current_chla,test,2,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,30,30,1.0,8,0.26666666666666666,13,0.43333333333333335,0.13448716586514622,15,7,2,6,0.46153846153846156,0.75,0.6818181818181818,0.6703296703296704,0.6666666666666666,0.3853551092995474,0.5140580484330485,0.7301136363636362,0.18715328117116145,0.5088664970375494,0.4030327468354098,-0.13217950080152044,0.13217950080152044,0.6,0.6666518255566664,2.774271118109757,0.6666518255566664,0.05301791088569621,0.17547499761654287,0.0,0.0,-0.00015993265993269334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011574074074074403,0.00568181818181801,-2.273790089449279e-05,9.580912681739218e-05,0.00015993265993258232,-0.00015993265993269334,0.00015993265993269334,0.0,-0.000381810997716725,-0.00038181099771650295,-0.000381810997716725,-0.004775559559499126,-0.0006330556400566123,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,observable_no_current_chla,test,3,all,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,30,30,1.0,5,0.16666666666666666,6,0.2,0.10450697831636249,21,4,3,2,0.3333333333333333,0.4,0.84,0.6103896103896104,0.3846153846153846,0.223606797749979,0.23333333333333334,0.608,0.1377502443079173,0.4391099989643932,0.3065920580419304,-0.062159688350304165,0.062159688350304165,0.7333333333333333,0.6601591002634485,2.0229978280138283,0.6601591002634485,0.045826842730151064,0.1776951676584332,0.0,0.0,-0.01073412822093095,-0.06666666666666665,-0.16666666666666669,-0.4,0.0,-0.1441112079409952,-0.3296703296703297,-0.3157530922206147,-0.16666666666666669,-0.19600000000000006,0.018150897215992612,0.021178552463275324,0.010734128220930894,-0.01073412822093095,0.01073412822093095,0.0,-0.003234664448149571,0.042375906979943645,-0.003234664448149571,-0.007498166119915543,0.0003998068577854841,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,observable_no_current_chla,test,3,wqp,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,30,30,1.0,5,0.16666666666666666,6,0.2,0.10450697831636249,21,4,3,2,0.3333333333333333,0.4,0.84,0.6103896103896104,0.3846153846153846,0.223606797749979,0.23333333333333334,0.608,0.1377502443079173,0.4391099989643932,0.3065920580419304,-0.062159688350304165,0.062159688350304165,0.7333333333333333,0.6601591002634485,2.0229978280138283,0.6601591002634485,0.045826842730151064,0.1776951676584332,0.0,0.0,-0.01073412822093095,-0.06666666666666665,-0.16666666666666669,-0.4,0.0,-0.1441112079409952,-0.3296703296703297,-0.3157530922206147,-0.16666666666666669,-0.19600000000000006,0.018150897215992612,0.021178552463275324,0.010734128220930894,-0.01073412822093095,0.01073412822093095,0.0,-0.003234664448149571,0.042375906979943645,-0.003234664448149571,-0.007498166119915543,0.0003998068577854841,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,observable_no_current_chla,validation,1,all,bloom_h,mifal_probability_bloom_calibrated,0.1496598639455782,True,30,30,1.0,4,0.13333333333333333,10,0.3333333333333333,0.12684610844604663,18,8,2,2,0.2,0.5,0.6923076923076923,0.5341614906832298,0.3846153846153846,0.1386750490563073,0.17777777777777776,0.6057692307692307,0.11456302818310728,0.36376435195526025,0.2467405694297198,-0.006487224887286702,0.006487224887286702,0.8333333333333334,0.6602410566212283,1.6890864152767449,0.6602410566212283,0.0435669160895887,0.17708778071829676,0.0,0.0,-0.007207577666966586,-0.033333333333333326,-0.0727272727272727,-0.25,0.0,-0.06583850931677027,-0.170940170940171,-0.17333459567066267,-0.08055555555555555,-0.1298076923076924,0.012006843315347779,0.01689599012604609,0.007207577666966586,-0.007207577666966586,0.0057668721076068186,0.0,-0.002287843064634809,0.013119852760596018,-0.002287843064634809,-0.005141989384330747,0.000292963794322032,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,observable_no_current_chla,validation,1,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1496598639455782,True,30,30,1.0,4,0.13333333333333333,10,0.3333333333333333,0.12684610844604663,18,8,2,2,0.2,0.5,0.6923076923076923,0.5341614906832298,0.3846153846153846,0.1386750490563073,0.17777777777777776,0.6057692307692307,0.11456302818310728,0.36376435195526025,0.2467405694297198,-0.006487224887286702,0.006487224887286702,0.8333333333333334,0.6602410566212283,1.6890864152767449,0.6602410566212283,0.0435669160895887,0.17708778071829676,0.0,0.0,-0.007207577666966586,-0.033333333333333326,-0.0727272727272727,-0.25,0.0,-0.06583850931677027,-0.170940170940171,-0.17333459567066267,-0.08055555555555555,-0.1298076923076924,0.012006843315347779,0.01689599012604609,0.007207577666966586,-0.007207577666966586,0.0057668721076068186,0.0,-0.002287843064634809,0.013119852760596018,-0.002287843064634809,-0.005141989384330747,0.000292963794322032,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,observable_no_current_chla,validation,2,all,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,30,30,1.0,4,0.13333333333333333,9,0.3,0.12281272919070954,19,7,2,2,0.2222222222222222,0.5,0.7307692307692307,0.5581014729950899,0.4,0.17118419700436516,0.1558531746031746,0.5625,0.11815591751332599,0.44902833284035176,0.32194018547081316,-0.01052060414262379,0.01052060414262379,0.7666666666666667,0.6620670528819856,2.110450010683731,0.6620670528819856,0.042609883568319004,0.1759912199569138,0.0,0.0,-0.006233896940418676,-0.033333333333333326,0.0222222222222222,0.0,0.038461538461538436,0.02393998231186012,0.015384615384615441,0.03250914794805787,0.01213336783988958,0.038461538461538436,-0.001963932337198021,0.0034005880209296846,0.005914031620553373,-0.006233896940418676,0.006233896940418676,0.0,0.00034417316299206746,0.00034417316299206746,0.00034417316299206746,-0.006356131497843968,-0.001269236752037578,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,observable_no_current_chla,validation,2,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,30,30,1.0,4,0.13333333333333333,9,0.3,0.12281272919070954,19,7,2,2,0.2222222222222222,0.5,0.7307692307692307,0.5581014729950899,0.4,0.17118419700436516,0.1558531746031746,0.5625,0.11815591751332599,0.44902833284035176,0.32194018547081316,-0.01052060414262379,0.01052060414262379,0.7666666666666667,0.6620670528819856,2.110450010683731,0.6620670528819856,0.042609883568319004,0.1759912199569138,0.0,0.0,-0.006233896940418676,-0.033333333333333326,0.0222222222222222,0.0,0.038461538461538436,0.02393998231186012,0.015384615384615441,0.03250914794805787,0.01213336783988958,0.038461538461538436,-0.001963932337198021,0.0034005880209296846,0.005914031620553373,-0.006233896940418676,0.006233896940418676,0.0,0.00034417316299206746,0.00034417316299206746,0.00034417316299206746,-0.006356131497843968,-0.001269236752037578,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,observable_no_current_chla,validation,3,all,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,30,30,1.0,2,0.06666666666666667,11,0.36666666666666664,0.14021158930182953,18,10,1,1,0.09090909090909091,0.5,0.6428571428571429,0.45990180032733224,0.26315789473684215,0.07394738666465356,0.0787878787878788,0.5625,0.0722875295681341,0.39043768112045946,0.28077820141800597,0.07354492263516287,0.07354492263516287,0.7666666666666667,0.6659505396531773,1.7001123963580134,0.6659505396531773,0.04173150161573802,0.17387213267873503,0.0,0.0,-0.01233058118746877,-0.06666666666666671,0.013986013986013984,0.0,0.07142857142857151,0.03767957810511002,0.025062656641604036,0.03799151339982258,0.006993006993007006,0.0357142857142857,-0.00406210172525566,0.006808676943589331,0.003416266749752983,-0.01233058118746877,-0.01233058118746877,0.0,-0.003622914803411481,-0.003622914803411259,-0.003622914803411481,-0.006313119116171426,0.0007949727762947834,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,observable_no_current_chla,validation,3,wqp,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,30,30,1.0,2,0.06666666666666667,11,0.36666666666666664,0.14021158930182953,18,10,1,1,0.09090909090909091,0.5,0.6428571428571429,0.45990180032733224,0.26315789473684215,0.07394738666465356,0.0787878787878788,0.5625,0.0722875295681341,0.39043768112045946,0.28077820141800597,0.07354492263516287,0.07354492263516287,0.7666666666666667,0.6659505396531773,1.7001123963580134,0.6659505396531773,0.04173150161573802,0.17387213267873503,0.0,0.0,-0.01233058118746877,-0.06666666666666671,0.013986013986013984,0.0,0.07142857142857151,0.03767957810511002,0.025062656641604036,0.03799151339982258,0.006993006993007006,0.0357142857142857,-0.00406210172525566,0.006808676943589331,0.003416266749752983,-0.01233058118746877,-0.01233058118746877,0.0,-0.003622914803411481,-0.003622914803411259,-0.003622914803411481,-0.006313119116171426,0.0007949727762947834,0.0
