degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,split,rollout_horizon_months,source_id,target_event,alert_policy,score_column,threshold,score_recomputed,rows,control_rows,rows_retained_rate,positive_rows,positive_rate,predicted_positive_rows,alert_rate,tn,fp,fn,tp,precision,recall,specificity,f1,f2,mcc,balanced_accuracy,pr_auc,roc_auc,brier,delta_positive_rate_vs_control,delta_alert_rate_vs_control,delta_precision_vs_control,delta_recall_vs_control,delta_specificity_vs_control,delta_f1_vs_control,delta_f2_vs_control,delta_mcc_vs_control,delta_balanced_accuracy_vs_control,delta_pr_auc_vs_control,delta_roc_auc_vs_control,delta_brier_vs_control
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,3,wqp,irc_alert,fbeta,alert_probability_irc,0.1640625,True,221,221,1.0,118,0.5339366515837104,102,0.46153846153846156,88,15,31,87,0.8529411764705882,0.7372881355932204,0.8543689320388349,0.7909090909090909,0.7578397212543555,0.5920468927889138,0.7958285338160276,0.7691349029833575,0.7958285338160277,0.2081447963800905,0.0,0.08144796380090502,-0.02801120448179273,0.11016949152542377,-0.04854368932038844,0.05823582358235824,0.09237209535507485,0.0473421234836201,0.030812901102517554,0.01757821772776902,0.030812901102517665,-0.03619909502262442
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,3,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,221,221,1.0,118,0.5339366515837104,102,0.46153846153846156,88,15,31,87,0.8529411764705882,0.7372881355932204,0.8543689320388349,0.7909090909090909,0.7578397212543555,0.5920468927889138,0.7958285338160276,0.7691349029833575,0.7958285338160277,0.2081447963800905,0.0,0.08144796380090502,-0.02801120448179273,0.11016949152542377,-0.04854368932038844,0.05823582358235824,0.09237209535507485,0.0473421234836201,0.030812901102517554,0.01757821772776902,0.030812901102517665,-0.03619909502262442
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,1,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2926829268292683,True,461,461,1.0,60,0.1301518438177874,66,0.14316702819956617,377,24,18,42,0.6363636363636364,0.7,0.940149625935162,0.6666666666666666,0.6862745098039216,0.6149768844581482,0.820074812967581,0.6890208885882282,0.9323358270989195,0.06312143434058363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,1,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1538461538461538,True,461,461,1.0,60,0.1301518438177874,104,0.22559652928416485,349,52,8,52,0.5,0.8666666666666667,0.8703241895261845,0.6341463414634146,0.7558139534883722,0.5932792149040804,0.8684954280964257,0.6890208885882282,0.9323358270989195,0.06312143434058363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,1,all,bloom_h,fixed,probability_bloom_mean,0.3,True,461,461,1.0,60,0.1301518438177874,38,0.0824295010845987,391,10,32,28,0.7368421052631579,0.4666666666666667,0.9750623441396509,0.5714285714285714,0.5035971223021583,0.5404328657631864,0.7208645054031588,0.7159263819608582,0.93428927680798,0.07011058454445157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,1,all,irc_alert,closest_pr,alert_probability_irc,0.359375,True,512,512,1.0,173,0.337890625,147,0.287109375,316,23,49,124,0.8435374149659864,0.7167630057803468,0.9321533923303835,0.775,0.738974970202622,0.6784323524578045,0.8244581990553652,0.7003195380392041,0.8244581990553651,0.140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,1,all,irc_alert,fbeta,alert_probability_irc,0.1171875,True,512,512,1.0,173,0.337890625,147,0.287109375,316,23,49,124,0.8435374149659864,0.7167630057803468,0.9321533923303835,0.775,0.738974970202622,0.6784323524578045,0.8244581990553652,0.7003195380392041,0.8244581990553651,0.140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,1,all,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,173,0.337890625,147,0.287109375,316,23,49,124,0.8435374149659864,0.7167630057803468,0.9321533923303835,0.775,0.738974970202622,0.6784323524578045,0.8244581990553652,0.7003195380392041,0.8244581990553651,0.140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,1,aquamatch_chla,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2926829268292683,True,290,290,1.0,25,0.08620689655172414,24,0.08275862068965517,255,10,11,14,0.5833333333333334,0.56,0.9622641509433962,0.5714285714285714,0.5645161290322581,0.5320307306440557,0.7611320754716981,0.5555528510254677,0.9184905660377358,0.054111574819975444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,1,aquamatch_chla,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1538461538461538,True,290,290,1.0,25,0.08620689655172414,45,0.15517241379310345,239,26,6,19,0.4222222222222222,0.76,0.9018867924528302,0.5428571428571428,0.6551724137931035,0.5130826832984525,0.8309433962264151,0.5555528510254677,0.9184905660377358,0.054111574819975444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,1,aquamatch_chla,bloom_h,fixed,probability_bloom_mean,0.3,True,290,290,1.0,25,0.08620689655172414,16,0.05517241379310345,259,6,15,10,0.625,0.4,0.9773584905660377,0.4878048780487805,0.4310344827586207,0.4638865648802903,0.6886792452830188,0.6427253239016861,0.9229433962264151,0.05287463456253174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,1,aquamatch_chla,irc_alert,closest_pr,alert_probability_irc,0.359375,True,290,290,1.0,68,0.23448275862068965,55,0.1896551724137931,210,12,25,43,0.7818181818181819,0.6323529411764706,0.9459459459459459,0.6991869918699187,0.6574923547400611,0.6249827407801061,0.7891494435612083,0.5805919232896921,0.7891494435612083,0.12758620689655173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,1,aquamatch_chla,irc_alert,fbeta,alert_probability_irc,0.1171875,True,290,290,1.0,68,0.23448275862068965,55,0.1896551724137931,210,12,25,43,0.7818181818181819,0.6323529411764706,0.9459459459459459,0.6991869918699187,0.6574923547400611,0.6249827407801061,0.7891494435612083,0.5805919232896921,0.7891494435612083,0.12758620689655173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,1,aquamatch_chla,irc_alert,fixed,alert_probability_irc,0.5,True,290,290,1.0,68,0.23448275862068965,55,0.1896551724137931,210,12,25,43,0.7818181818181819,0.6323529411764706,0.9459459459459459,0.6991869918699187,0.6574923547400611,0.6249827407801061,0.7891494435612083,0.5805919232896921,0.7891494435612083,0.12758620689655173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,1,lakebed_us_cse,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2926829268292683,True,1,1,1.0,0,0.0,0,0.0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,,,,,0.014472270902820961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,1,lakebed_us_cse,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1538461538461538,True,1,1,1.0,0,0.0,0,0.0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,,,,,0.014472270902820961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,1,lakebed_us_cse,bloom_h,fixed,probability_bloom_mean,0.3,True,1,1,1.0,0,0.0,0,0.0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,,,,,0.018696376509787605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,1,lakebed_us_cse,irc_alert,closest_pr,alert_probability_irc,0.359375,True,1,1,1.0,1,1.0,1,1.0,0,0,0,1,1.0,1.0,,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,1,lakebed_us_cse,irc_alert,fbeta,alert_probability_irc,0.1171875,True,1,1,1.0,1,1.0,1,1.0,0,0,0,1,1.0,1.0,,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,1,lakebed_us_cse,irc_alert,fixed,alert_probability_irc,0.5,True,1,1,1.0,1,1.0,1,1.0,0,0,0,1,1.0,1.0,,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,1,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2926829268292683,True,170,170,1.0,35,0.20588235294117646,42,0.24705882352941178,121,14,7,28,0.6666666666666666,0.8,0.8962962962962963,0.7272727272727273,0.7692307692307692,0.6527777777777778,0.8481481481481481,0.7801744294596904,0.9349206349206349,0.07877736624890208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,1,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1538461538461538,True,170,170,1.0,35,0.20588235294117646,59,0.34705882352941175,109,26,2,33,0.559322033898305,0.9428571428571428,0.8074074074074075,0.7021276595744681,0.8291457286432161,0.6372764031649207,0.8751322751322752,0.7801744294596904,0.9349206349206349,0.07877736624890208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,1,wqp,bloom_h,fixed,probability_bloom_mean,0.3,True,170,170,1.0,35,0.20588235294117646,22,0.12941176470588237,131,4,17,18,0.8181818181818182,0.5142857142857142,0.9703703703703703,0.631578947368421,0.5555555555555555,0.58383802622546,0.7423280423280423,0.7850137086700912,0.9342857142857144,0.09981552397263631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,1,wqp,irc_alert,closest_pr,alert_probability_irc,0.359375,True,221,221,1.0,104,0.47058823529411764,91,0.4117647058823529,106,11,24,80,0.8791208791208791,0.7692307692307693,0.905982905982906,0.8205128205128205,0.7889546351084814,0.6847916525492597,0.8376068376068376,0.7848441151608572,0.8376068376068376,0.1583710407239819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,1,wqp,irc_alert,fbeta,alert_probability_irc,0.1171875,True,221,221,1.0,104,0.47058823529411764,91,0.4117647058823529,106,11,24,80,0.8791208791208791,0.7692307692307693,0.905982905982906,0.8205128205128205,0.7889546351084814,0.6847916525492597,0.8376068376068376,0.7848441151608572,0.8376068376068376,0.1583710407239819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,1,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,221,221,1.0,104,0.47058823529411764,91,0.4117647058823529,106,11,24,80,0.8791208791208791,0.7692307692307693,0.905982905982906,0.8205128205128205,0.7889546351084814,0.6847916525492597,0.8376068376068376,0.7848441151608572,0.8376068376068376,0.1583710407239819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,2,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,True,460,460,1.0,62,0.13478260869565217,83,0.18043478260869567,362,36,15,47,0.5662650602409639,0.7580645161290323,0.9095477386934674,0.6482758620689655,0.7099697885196373,0.5928597404823123,0.8338061274112498,0.6845263789938784,0.9210163721834981,0.06660087091237799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,2,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,True,460,460,1.0,62,0.13478260869565217,112,0.24347826086956523,337,61,11,51,0.45535714285714285,0.8225806451612904,0.8467336683417085,0.5862068965517241,0.7083333333333335,0.5325603877017552,0.8346571567514994,0.6845263789938784,0.9210163721834981,0.06660087091237799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,2,all,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,True,460,460,1.0,62,0.13478260869565217,26,0.05652173913043478,394,4,40,22,0.8461538461538461,0.3548387096774194,0.9899497487437185,0.5,0.40145985401459855,0.509868946003942,0.6723942292105689,0.6987659354859325,0.9206111201167126,0.08108200625321628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,2,all,irc_alert,closest_pr,alert_probability_irc,0.359375,True,512,512,1.0,178,0.34765625,135,0.263671875,313,21,64,114,0.8444444444444444,0.6404494382022472,0.937125748502994,0.7284345047923323,0.6729634002361276,0.6242437493422572,0.7887875933526206,0.6658239700374532,0.7887875933526206,0.166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,2,all,irc_alert,fbeta,alert_probability_irc,0.125,True,512,512,1.0,178,0.34765625,135,0.263671875,313,21,64,114,0.8444444444444444,0.6404494382022472,0.937125748502994,0.7284345047923323,0.6729634002361276,0.6242437493422572,0.7887875933526206,0.6658239700374532,0.7887875933526206,0.166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,2,all,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,178,0.34765625,135,0.263671875,313,21,64,114,0.8444444444444444,0.6404494382022472,0.937125748502994,0.7284345047923323,0.6729634002361276,0.6242437493422572,0.7887875933526206,0.6658239700374532,0.7887875933526206,0.166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,2,aquamatch_chla,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,True,290,290,1.0,23,0.07931034482758621,33,0.11379310344827587,252,15,5,18,0.5454545454545454,0.782608695652174,0.9438202247191011,0.6428571428571429,0.7200000000000001,0.6181432667215327,0.8632144601856375,0.6701257847592039,0.9436573847907507,0.04187818971371696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,2,aquamatch_chla,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,True,290,290,1.0,23,0.07931034482758621,49,0.16896551724137931,237,30,4,19,0.3877551020408163,0.8260869565217391,0.8876404494382022,0.5277777777777778,0.6737588652482269,0.5146895618750129,0.8568637029799706,0.6701257847592039,0.9436573847907507,0.04187818971371696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,2,aquamatch_chla,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,True,290,290,1.0,23,0.07931034482758621,14,0.04827586206896552,264,3,12,11,0.7857142857142857,0.4782608695652174,0.9887640449438202,0.5945945945945946,0.5188679245283019,0.5887637183528155,0.7335124572545189,0.6774259176882864,0.9433317049340498,0.046563207034826484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,2,aquamatch_chla,irc_alert,closest_pr,alert_probability_irc,0.359375,True,290,290,1.0,72,0.2482758620689655,49,0.16896551724137931,208,10,33,39,0.7959183673469388,0.5416666666666666,0.9541284403669725,0.6446280991735537,0.5786350148367954,0.5715973019215912,0.7478975535168195,0.5449155524278677,0.7478975535168195,0.1482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,2,aquamatch_chla,irc_alert,fbeta,alert_probability_irc,0.125,True,290,290,1.0,72,0.2482758620689655,49,0.16896551724137931,208,10,33,39,0.7959183673469388,0.5416666666666666,0.9541284403669725,0.6446280991735537,0.5786350148367954,0.5715973019215912,0.7478975535168195,0.5449155524278677,0.7478975535168195,0.1482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,2,aquamatch_chla,irc_alert,fixed,alert_probability_irc,0.5,True,290,290,1.0,72,0.2482758620689655,49,0.16896551724137931,208,10,33,39,0.7959183673469388,0.5416666666666666,0.9541284403669725,0.6446280991735537,0.5786350148367954,0.5715973019215912,0.7478975535168195,0.5449155524278677,0.7478975535168195,0.1482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,2,lakebed_us_cse,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,True,1,1,1.0,0,0.0,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.06925207756232685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,2,lakebed_us_cse,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,True,1,1,1.0,0,0.0,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.06925207756232685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,2,lakebed_us_cse,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,True,1,1,1.0,0,0.0,0,0.0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,,,,,0.03069735673792775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,2,lakebed_us_cse,irc_alert,closest_pr,alert_probability_irc,0.359375,True,1,1,1.0,1,1.0,1,1.0,0,0,0,1,1.0,1.0,,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,2,lakebed_us_cse,irc_alert,fbeta,alert_probability_irc,0.125,True,1,1,1.0,1,1.0,1,1.0,0,0,0,1,1.0,1.0,,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,2,lakebed_us_cse,irc_alert,fixed,alert_probability_irc,0.5,True,1,1,1.0,1,1.0,1,1.0,0,0,0,1,1.0,1.0,,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,2,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,True,169,169,1.0,39,0.23076923076923078,49,0.28994082840236685,110,20,10,29,0.5918367346938775,0.7435897435897436,0.8461538461538461,0.6590909090909091,0.7073170731707318,0.5476190476190477,0.7948717948717949,0.7045130595241744,0.8729783037475346,0.10900871908374929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,2,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,True,169,169,1.0,39,0.23076923076923078,62,0.3668639053254438,100,30,7,32,0.5161290322580645,0.8205128205128205,0.7692307692307693,0.6336633663366337,0.7339449541284404,0.5155603087092627,0.7948717948717949,0.7045130595241744,0.8729783037475346,0.10900871908374929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,2,wqp,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,True,169,169,1.0,39,0.23076923076923078,12,0.07100591715976332,129,1,28,11,0.9166666666666666,0.28205128205128205,0.9923076923076923,0.43137254901960786,0.3273809523809524,0.4500727314031863,0.6371794871794871,0.719042507311322,0.8724852071005917,0.1406135827197745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,2,wqp,irc_alert,closest_pr,alert_probability_irc,0.359375,True,221,221,1.0,105,0.4751131221719457,85,0.38461538461538464,105,11,31,74,0.8705882352941177,0.7047619047619048,0.9051724137931034,0.7789473684210526,0.7326732673267328,0.6260770686544187,0.8049671592775041,0.7538289161818573,0.8049671592775041,0.19004524886877827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,2,wqp,irc_alert,fbeta,alert_probability_irc,0.125,True,221,221,1.0,105,0.4751131221719457,85,0.38461538461538464,105,11,31,74,0.8705882352941177,0.7047619047619048,0.9051724137931034,0.7789473684210526,0.7326732673267328,0.6260770686544187,0.8049671592775041,0.7538289161818573,0.8049671592775041,0.19004524886877827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,2,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,221,221,1.0,105,0.4751131221719457,85,0.38461538461538464,105,11,31,74,0.8705882352941177,0.7047619047619048,0.9051724137931034,0.7789473684210526,0.7326732673267328,0.6260770686544187,0.8049671592775041,0.7538289161818573,0.8049671592775041,0.19004524886877827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,3,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2714285714285714,True,467,467,1.0,62,0.13276231263383298,94,0.2012847965738758,357,48,16,46,0.48936170212765956,0.7419354838709677,0.8814814814814815,0.5897435897435898,0.672514619883041,0.5275742988405335,0.8117084826762246,0.600066487381566,0.9095181202708085,0.07641971973806748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,3,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.13,True,467,467,1.0,62,0.13276231263383298,145,0.31049250535331907,315,90,7,55,0.3793103448275862,0.8870967741935484,0.7777777777777778,0.5314009661835749,0.6997455470737913,0.4875858908615572,0.8324372759856631,0.600066487381566,0.9095181202708085,0.07641971973806748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,3,all,bloom_h,fixed,probability_bloom_mean,0.3,True,467,467,1.0,62,0.13276231263383298,23,0.04925053533190578,399,6,45,17,0.7391304347826086,0.27419354838709675,0.9851851851851852,0.4,0.31365313653136523,0.4067263588203871,0.629689366786141,0.6032866342038428,0.9068498606133014,0.08441232706363708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,3,all,irc_alert,closest_pr,alert_probability_irc,0.328125,True,512,512,1.0,181,0.353515625,131,0.255859375,309,22,72,109,0.8320610687022901,0.6022099447513812,0.9335347432024169,0.6987179487179487,0.6374269005847953,0.5869661037687559,0.7678723439768991,0.6417004502129814,0.7678723439768991,0.18359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,3,all,irc_alert,fbeta,alert_probability_irc,0.1640625,True,512,512,1.0,181,0.353515625,131,0.255859375,309,22,72,109,0.8320610687022901,0.6022099447513812,0.9335347432024169,0.6987179487179487,0.6374269005847953,0.5869661037687559,0.7678723439768991,0.6417004502129814,0.7678723439768991,0.18359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,3,all,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,181,0.353515625,131,0.255859375,309,22,72,109,0.8320610687022901,0.6022099447513812,0.9335347432024169,0.6987179487179487,0.6374269005847953,0.5869661037687559,0.7678723439768991,0.6417004502129814,0.7678723439768991,0.18359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,3,aquamatch_chla,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2714285714285714,True,290,290,1.0,24,0.08275862068965517,37,0.12758620689655173,245,21,8,16,0.43243243243243246,0.6666666666666666,0.9210526315789473,0.5245901639344263,0.6015037593984962,0.48535026145778654,0.7938596491228069,0.5707755941694135,0.9210526315789473,0.05510530855609999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
