degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,split,rollout_horizon_months,source_id,target_event,alert_policy,score_column,threshold,score_recomputed,rows,control_rows,rows_retained_rate,positive_rows,positive_rate,predicted_positive_rows,alert_rate,tn,fp,fn,tp,precision,recall,specificity,f1,f2,mcc,balanced_accuracy,pr_auc,roc_auc,brier,delta_positive_rate_vs_control,delta_alert_rate_vs_control,delta_precision_vs_control,delta_recall_vs_control,delta_specificity_vs_control,delta_f1_vs_control,delta_f2_vs_control,delta_mcc_vs_control,delta_balanced_accuracy_vs_control,delta_pr_auc_vs_control,delta_roc_auc_vs_control,delta_brier_vs_control
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,2,lakebed_us_cse,irc_alert,closest_pr,alert_probability_irc,0.359375,True,1,1,1.0,1,1.0,0,0.0,0,0,1,0,0.0,0.0,,0.0,0.0,,,,,1.0,0.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,,,,1.0
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,2,lakebed_us_cse,irc_alert,fbeta,alert_probability_irc,0.125,True,1,1,1.0,1,1.0,0,0.0,0,0,1,0,0.0,0.0,,0.0,0.0,,,,,1.0,0.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,,,,1.0
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,2,lakebed_us_cse,irc_alert,fixed,alert_probability_irc,0.5,True,1,1,1.0,1,1.0,0,0.0,0,0,1,0,0.0,0.0,,0.0,0.0,,,,,1.0,0.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,,,,1.0
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,2,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,True,169,169,1.0,39,0.23076923076923078,0,0.0,130,0,39,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.24347177487076443,0.5451676528599606,0.22930972500031135,0.0,-0.28994082840236685,-0.5918367346938775,-0.7435897435897436,0.15384615384615385,-0.6590909090909091,-0.7073170731707318,,-0.29487179487179493,-0.46104128465341,-0.327810650887574,0.12030100591656206
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,2,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,True,169,169,1.0,39,0.23076923076923078,0,0.0,130,0,39,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.24347177487076443,0.5451676528599606,0.22930972500031135,0.0,-0.3668639053254438,-0.5161290322580645,-0.8205128205128205,0.23076923076923073,-0.6336633663366337,-0.7339449541284404,,-0.29487179487179493,-0.46104128465341,-0.327810650887574,0.12030100591656206
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,2,wqp,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,True,169,169,1.0,39,0.23076923076923078,0,0.0,130,0,39,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.2354332686294378,0.498422090729783,0.21422033592245635,0.0,-0.07100591715976332,-0.9166666666666666,-0.28205128205128205,0.007692307692307665,-0.43137254901960786,-0.3273809523809524,,-0.13717948717948714,-0.4836092386818842,-0.37406311637080875,0.07360675320268184
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,2,wqp,irc_alert,closest_pr,alert_probability_irc,0.359375,True,221,221,1.0,105,0.4751131221719457,0,0.0,116,0,105,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.4751131221719457,0.5,0.4751131221719457,0.0,-0.38461538461538464,-0.8705882352941177,-0.7047619047619048,0.09482758620689657,-0.7789473684210526,-0.7326732673267328,,-0.30496715927750406,-0.27871579400991164,-0.30496715927750406,0.2850678733031674
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,2,wqp,irc_alert,fbeta,alert_probability_irc,0.125,True,221,221,1.0,105,0.4751131221719457,0,0.0,116,0,105,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.4751131221719457,0.5,0.4751131221719457,0.0,-0.38461538461538464,-0.8705882352941177,-0.7047619047619048,0.09482758620689657,-0.7789473684210526,-0.7326732673267328,,-0.30496715927750406,-0.27871579400991164,-0.30496715927750406,0.2850678733031674
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,2,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,221,221,1.0,105,0.4751131221719457,0,0.0,116,0,105,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.4751131221719457,0.5,0.4751131221719457,0.0,-0.38461538461538464,-0.8705882352941177,-0.7047619047619048,0.09482758620689657,-0.7789473684210526,-0.7326732673267328,,-0.30496715927750406,-0.27871579400991164,-0.30496715927750406,0.2850678733031674
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,3,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2714285714285714,True,467,467,1.0,62,0.13276231263383298,0,0.0,405,0,62,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.12441842305350871,0.4442453205894066,0.13150264626184957,0.0,-0.2012847965738758,-0.48936170212765956,-0.7419354838709677,0.11851851851851847,-0.5897435897435898,-0.672514619883041,,-0.31170848267622464,-0.4756480643280573,-0.4652727996814019,0.05508292652378209
