degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,score_recomputed,fuzzy_state_rebuilt,labels_preserved,backtest_version,group_type,group_value,source_id,split,rollout_horizon_months,target,rows,rmse,mae,bias,simulation_90_coverage,simulation_90_mean_width,persistence_rmse,persistence_mae,rmse_relative_improvement,mae_relative_improvement
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,all,9,0.22133705385777638,0.14718618236826653,0.09204221067331307,0.1111111111111111,0.0,0.3908885981467785,0.2719907261051772,0.43375924775717195,0.4588558791105602
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,delta_yF,1,0.37364615384615396,0.37364615384615396,0.37364615384615396,0.0,0.0,0.873646153846154,0.873646153846154,0.5723140859703805,0.5723140859703805
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,delta_yN,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,delta_yT,1,0.008105543479312027,0.008105543479312027,-0.008105543479312027,0.0,0.0,0.49831819809974376,0.49831819809974376,0.9837342013391821,0.9837342013391821
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,irc1,1,0.10092543020799682,0.10092543020799682,-0.10092543020799682,0.0,0.0,0.17329148903444336,0.17329148903444336,0.41759730515134,0.41759730515134
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,sigma_F,1,0.19792000119209296,0.19792000119209296,-0.19792000119209296,0.0,0.0,0.19792000119209296,0.19792000119209296,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,sigma_N,1,2.3841857821338408e-08,2.3841857821338408e-08,-2.3841857821338408e-08,0.0,0.0,2.3841857821338408e-08,2.3841857821338408e-08,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,sigma_T,1,0.2422095059046443,0.2422095059046443,0.2422095059046443,0.0,0.0,0.24699489461275892,0.24699489461275892,0.019374443814384117,0.019374443814384117
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,yF,1,0.4488677666664125,0.4488677666664125,0.4488677666664125,0.0,0.0,0.49480000000000013,0.49480000000000013,0.09282989760223855,0.09282989760223855
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,yN,1,0.011804342269897461,0.011804342269897461,0.011804342269897461,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,yT,1,0.04212230411402773,0.04212230411402773,-0.04212230411402773,0.0,0.0,0.13623726335398745,0.13623726335398745,0.69081657193465,0.69081657193465
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,all,1989,0.2116454292368343,0.1397401440526584,0.021090591633077346,0.029663147310206132,0.0,0.2690446997949866,0.17489358059684934,0.21334473640213247,0.20099900993635572
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yF,221,0.1531290186038372,0.09858394183529297,0.0071857788015830815,0.06787330316742081,0.0,0.22273400718107178,0.15197136580136678,0.312502744678091,0.35129923117130835
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yN,221,0.16476657803903802,0.10340568251002391,-0.006935901074542393,0.11764705882352941,0.0,0.21232150789235357,0.1420131642869995,0.22397603674435929,0.27185847150727765
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yT,221,0.2453592128611534,0.1729691694260501,0.01647566448844665,0.06787330316742081,0.0,0.38082438688115994,0.27364396564918125,0.35571559670699293,0.36790431677999763
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,irc1,221,0.23338923039837398,0.19388068325420035,-0.0304409348654605,0.0,0.0,0.31931530948702497,0.2704400467615351,0.2690947678853541,0.28309181433784547
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_F,221,0.07517378211257036,0.04727369082964575,0.0015166375370353831,0.0,0.0,0.07517378211257036,0.04727369082964575,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_N,221,0.17664821067468325,0.08957812511708615,-0.021752489445894526,0.0,0.0,0.17664821067468325,0.08957812511708615,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_T,221,0.29239603416360643,0.23608310720917774,0.22298221445520408,0.0,0.0,0.3077730754054447,0.24514685453765217,0.04996226918674194,0.03697272537136438
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yF,221,0.19636677187406687,0.131258196905139,0.013443432500117515,0.013574660633484163,0.0,0.1998762242164236,0.1309368582850679,0.0175581280670818,-0.002454149460127649
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yN,221,0.14134476919569514,0.10000550116730687,-0.0010659561747568675,0.0,0.0,0.15100291712857308,0.10064000277816904,0.06396000896230641,0.006304666070615401
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yT,221,0.33385182793714707,0.278503881474203,-0.0420340563894968,0.0,0.0,0.46627785739126015,0.3928381980864757,0.2840066869034113,0.29104684108927764
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,all,4608,0.1762606641218495,0.08640285153668253,0.026401708519623764,0.054036458333333336,0.0,0.21557648680775401,0.09920249186880149,0.18237528251847543,0.12902539130818302
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yF,512,0.08896474732562193,0.04367688211424608,0.016414628727951384,0.029296875,0.0,0.15378601213441614,0.06635917136587002,0.4215029956829715,0.34181091753791765
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yN,512,0.0885059060674708,0.037019147287875545,0.002713494270005807,0.294921875,0.0,0.0884689283787432,0.036744099151630086,-0.0004179737384100733,-0.00748550495442633
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yT,512,0.230273368492803,0.1473654293500832,0.033140740174105385,0.115234375,0.0,0.39700186021468314,0.23804409539838484,0.41996904405364716,0.3809322213875711
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,irc1,512,0.1454563096172447,0.09938336927852962,-0.0061579900606604995,0.0,0.0,0.16923214964219396,0.10373717755479796,0.14049245415376632,0.041969604137036536
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,sigma_F,512,0.04070247579377429,0.015059711120250145,0.0006277918520564063,0.0,0.0,0.04070247579377429,0.015059711120250145,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,sigma_N,512,0.331524911930419,0.20264227687185704,0.1977594349420638,0.0,0.0,0.331524911930419,0.20264227687185704,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,sigma_T,512,0.0826067006724795,0.04390831118657851,-0.006102567439725199,0.0,0.0,0.08324034596858722,0.04350608348479844,0.007612237656326481,-0.009245320873817863
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,yF,512,0.09342166879100523,0.03962290518777466,0.0003344624575694374,0.0,0.0,0.0949359196576417,0.03945982713330576,0.015950241721965335,-0.004132761502425689
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,yN,512,0.20355343808469964,0.11338844593746478,0.002507680829195679,0.0,0.0,0.20347379889237885,0.11164209585303331,-0.0003913977758036224,-0.01564239788843073
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,yT,512,0.20563466006370515,0.13494255477401285,-0.009780289136608876,0.046875,0.0,0.24548482541418226,0.13936506644008376,0.16233249971048871,0.031733287107298516
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,1,all,2610,0.10799088203169203,0.03553863525312835,0.0034739391452510596,0.06628352490421456,0.0,0.1585310423793647,0.044033326197202946,0.3188029271057846,0.19291504134916315
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,1,delta_yF,290,0.010045765729352008,0.009538204711059045,0.009538204711059045,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,1,delta_yN,290,0.0004159282235150855,0.000257827778314722,0.000257827778314722,0.41724137931034483,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,1,delta_yT,290,0.23655665773056922,0.14233183914285594,0.032227848449490774,0.10689655172413794,0.0,0.4008554286244195,0.22720991705381569,0.40987039007469594,0.37356678357862344
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,1,irc1,290,0.1415423233284204,0.0858846177421663,-0.007211799685409818,0.0,0.0,0.16543302027267204,0.08915199060880387,0.1444131099394439,0.03664946620176661
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,1,sigma_F,290,2.3841857821338405e-08,2.3841857821338408e-08,-2.3841857821338408e-08,0.0,0.0,2.3841857821338405e-08,2.3841857821338408e-08,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,1,sigma_N,290,2.3841857821338405e-08,2.3841857821338408e-08,-2.3841857821338408e-08,0.0,0.0,2.3841857821338405e-08,2.3841857821338408e-08,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,1,sigma_T,290,0.061709315652340314,0.03553586594642622,-0.0030521310944055537,0.0,0.0,0.06265426798863521,0.03536198785543372,0.015082010637588239,-0.004917090399537097
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,1,yF,290,0.0009458277308493774,0.000911160789687058,0.000911160789687058,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,1,yN,290,0.002641702965663714,0.0026299974014019145,0.0026299974014019145,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,1,yT,290,0.2123257400149004,0.12864277382469455,-0.011247408044572785,0.07241379310344828,0.0,0.24814953279450558,0.13372798318186147,0.14436373252925333,0.038026516486466086
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,all,9,0.0575231733375906,0.03596802735707745,-0.017908174189218657,0.0,0.0,0.23828581873568352,0.13147981705110282,0.7585959011627222,0.7264368922638704
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,delta_yF,1,0.028678609707548652,0.028678609707548652,0.028678609707548652,0.0,0.0,0.5286786097075487,0.5286786097075487,0.9457541705282668,0.9457541705282668
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,delta_yN,1,0.0010189786553382874,0.0010189786553382874,0.0010189786553382874,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,delta_yT,1,0.10572384413513125,0.10572384413513125,-0.10572384413513125,0.0,0.0,0.4664762753602606,0.4664762753602606,0.7733564390740333,0.7733564390740333
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,irc1,1,0.08316935077730547,0.08316935077730547,-0.08316935077730547,0.0,0.0,0.0752623178106917,0.0752623178106917,-0.10505965264719104,-0.10505965264719104
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,sigma_F,1,0.01147144507511233,0.01147144507511233,-0.01147144507511233,0.0,0.0,0.01147144507511233,0.01147144507511233,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,sigma_N,1,2.3841857821338408e-08,2.3841857821338408e-08,-2.3841857821338408e-08,0.0,0.0,2.3841857821338408e-08,2.3841857821338408e-08,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,sigma_T,1,0.04392577258217628,0.04392577258217628,0.04392577258217628,0.0,0.0,0.042289535676124645,0.042289535676124645,-0.03869129513700015,-0.03869129513700015
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,yF,1,0.0028357642676377637,0.0028357642676377637,0.0028357642676377637,0.0,0.0,0.028678609707548652,0.028678609707548652,0.9011191861615472,0.9011191861615472
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,yN,1,0.004810214042663574,0.004810214042663574,0.004810214042663574,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,yT,1,0.12524759390623108,0.12524759390623108,-0.12524759390623108,0.0,0.0,0.10572385409147278,0.10572385409147278,-0.18466731072692705,-0.18466731072692705
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,all,1989,0.23802949481571845,0.15337596260641248,0.05668841893264152,0.038210155857214684,0.0,0.27282005452487584,0.17145036842799277,0.1275220026245731,0.10542062981434384
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yF,221,0.13490823657331144,0.08854210708859421,0.025382497433468036,0.06787330316742081,0.0,0.23135807336022948,0.15134487388967374,0.41688554622748597,0.41496461153260483
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yN,221,0.13471263267809677,0.08542087953405281,0.005943529556001653,0.13574660633484162,0.0,0.1346572095027076,0.08512660074947785,-0.00041158713739764436,-0.003456954488773718
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yT,221,0.22218494707622913,0.1541590164329378,0.034966998927261385,0.12669683257918551,0.0,0.3915411738138583,0.2512272607375847,0.43253746493119116,0.3863762396630911
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,irc1,221,0.15065191403728742,0.11717002974932861,-0.004426695255710509,0.0,0.0,0.17439002483577137,0.12300495617055537,0.1361208063410673,0.047436514778609516
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_F,221,0.061947813106142904,0.03483752820974748,0.0015063700790351148,0.0,0.0,0.061947813106142904,0.03483752820974748,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_N,221,0.5046090230692499,0.4694698589158832,0.45815763632722767,0.0,0.0,0.5046090230692499,0.4694698589158832,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_T,221,0.10393956940240183,0.05489469878046343,-0.010331775042279947,0.0,0.0,0.1043710973982061,0.05419841054509004,0.004134554551609901,-0.0128470231575171
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yF,221,0.14219144454915464,0.09058757946997165,-0.00043360911765308834,0.0,0.0,0.14448764064417302,0.09128847458165158,0.015891989687015384,0.00767780505580725
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yN,221,0.30981064260047575,0.2592188907671165,0.0023367562176423934,0.0,0.0,0.30970437268624335,0.25864594152376946,-0.0003431333994759724,-0.0022151874488020923
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yT,221,0.1968151778796441,0.1432531042589453,-0.007332633986929437,0.013574660633484163,0.0,0.24240219871840507,0.14691436669905694,0.18806356163344345,0.024921064715280442
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,all,4608,0.18241816101197023,0.09148916014970133,0.022894622891422946,0.0763888888888889,0.0,0.2128282282799433,0.10432419369811378,0.1428854974443204,0.123030268372393
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yF,512,0.10329697953755657,0.046615208571774466,0.007313271700865586,0.03125,0.0,0.14921433388545977,0.06532175201852258,0.307727502795746,0.2863754089364245
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yN,512,0.0903792578207278,0.03541080073865752,-0.003832489554620743,0.4765625,0.0,0.09040352495118854,0.03530105153278138,0.00026843124174472533,-0.0031089500485339963
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yT,512,0.24168230582970768,0.14925348435759409,0.02482095638634632,0.13671875,0.0,0.34642504539828106,0.22864831200198038,0.30235325349572173,0.34723557304765335
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,irc1,512,0.1650313402875516,0.11827384764712665,-0.011509888920672742,0.0,0.0,0.20455787518444485,0.13209275129062298,0.19322910379887914,0.10461515494588167
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_F,512,0.04521965722951783,0.018353229563374505,0.0017590863525086733,0.0,0.0,0.04521965722951783,0.018353229563374505,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_N,512,0.32838983807691813,0.20056998964961598,0.196175429062955,0.0,0.0,0.32838983807691813,0.20056998964961598,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_T,512,0.08351176371068579,0.051137369245662076,-0.006381733664967474,0.0,0.0,0.08523830604661674,0.05110349636528359,0.020255474516195842,-0.0006628290192976645
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yF,512,0.11566866786077624,0.04910861408329907,0.002144954334507029,0.001953125,0.0,0.11780344723869289,0.04891857337776936,0.01812153572714357,-0.00388483744327826
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yN,512,0.19958339053710628,0.11197538836501596,0.0010409702024990475,0.0,0.0,0.19953832461236118,0.10861286728807376,-0.0002258509729028018,-0.03095877275777819
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yT,512,0.22840045466843284,0.1609783567723183,-0.016988838797286927,0.041015625,0.0,0.2938897732059936,0.18208847148562254,0.22283633017627288,0.11593328529297398
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,all,2610,0.11490352988031048,0.03846046142171928,0.0020027623313483337,0.10689655172413794,0.0,0.15035319761562202,0.046362459167974865,0.23577594821720135,0.17043957305254284
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,delta_yF,290,0.00480307282723068,0.004313583505050889,0.004313583505050889,0.010344827586206896,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,delta_yN,290,0.0002510196607650608,0.00011074856437485794,0.00011074856437485794,0.7344827586206897,0.0,0.0,0.0,,
