source_id,site_id,year_month,module,module_seed,rank_sha256
wqp,wqp:21SC60WQ_WQX-CW-231,2015-02,ANFIS-N,314260,3c9ce2b28a08353c27e16fb4116548e9c08df17e3721b05bc54d27018374e8aa
wqp,wqp:21SC60WQ_WQX-S-024,2006-12,ANFIS-N,314260,3caaa9e6be22f9a39813c9dc940dfe80b075057c7078565b81ec18a1a9f82ba5
wqp,wqp:21FLSWFD_WQX-23477,2018-03,ANFIS-N,314260,3cb05f8c544b6e40ccd6360f2dc86ab35ba6ff742ae436ce9babd6dea0d63263
wqp,wqp:21SC60WQ_WQX-SV-331,2005-12,ANFIS-N,314260,3cb51e19778ef5b56166daa65ccecd577708ee94617d95a15d8d29f7b36f9303
wqp,wqp:21FLLCPC_WQX-YALE,2015-12,ANFIS-N,314260,3cbc0c8981b1cc116fb1b6757f9deb1d698488e9664417058a04121fbae08edb
wqp,wqp:21SC60WQ_WQX-B-345,2009-05,ANFIS-N,314260,3cbcc405c0e9ffb05456f95aa758ebf9766e7a224c093c3d0969db5b07e2bf26
wqp,wqp:21SC60WQ_WQX-CW-231,2005-08,ANFIS-N,314260,3cbed5ee9a101b00a74f694a7d117519ae32c310bc1fed48a6887d44771e4c0c
wqp,wqp:CPNWATER-WW#3,2013-11,ANFIS-N,314260,3cc2d1973f72ec9f081ff2cb04a035e46bb44020b00faac73417327b5dd0450a
wqp,wqp:KAWNATON_WQX-KN-KL-003,2017-07,ANFIS-N,314260,3cd299ddb1843350ca684f2ed36f13b58990fe83b6dcc0cac887ac6f88b441d5
wqp,wqp:21SC60WQ_WQX-CW-033,2017-11,ANFIS-N,314260,3cde78707f62a55fb1fc51be946386e4b749d2aa733eac2288c5b9ea5cde4c62
wqp,wqp:21SC60WQ_WQX-CW-197,2010-07,ANFIS-N,314260,3cf6a6f6a542b8f5face0ad5b2f9fed2a735fbd8efb3f3e8c52897320ef4fe97
wqp,wqp:USGS-423526088380101,1984-06,ANFIS-N,314260,3cf8d6e508f9b3678dcd41638acb96de14ed2214fc9b096e0183ce6c6006f94b
wqp,wqp:KAWNATON_WQX-KN-KL-003,2018-03,ANFIS-N,314260,3d036722b5b97977299aaf5b2253169ff68f336ce154d75ae6386e45ecdc9f12
wqp,wqp:21SC60WQ_WQX-CSTL-075,2005-01,ANFIS-N,314260,3d1474336c0565d16b6cd560f37179e814c467f36c56b52367ae39d39c051788
wqp,wqp:21FLLCPC_WQX-YALE,2014-09,ANFIS-N,314260,3d35a194e9f87049d1434abbc247731c42cd9f64c76869b71b84d809137efd77
wqp,wqp:CAPECRD_WQX-280,2018-03,ANFIS-N,314260,3d3bb0a5c750c207470f6749f18efb80d76b7b7d10daef5c2e0afa4c121c3262
wqp,wqp:USGS-02207414,2012-07,ANFIS-N,314260,3d54f807480cb4477e60e9ec4cf229088f7ae8ade322b1d46575043850f0a8ae
wqp,wqp:21SC60WQ_WQX-B-327,2017-07,ANFIS-N,314260,3d5cdac9370ab79de7c61c934a04e316feb6c3464db542831e7c49682e7f33d7
wqp,wqp:USGS-07049690,1982-05,ANFIS-N,314260,3d630a9ffbff44818e205ef589401305e23f09d6518bb1c4a81d982dab7369bd
wqp,wqp:21SC60WQ_WQX-SV-357,2017-03,ANFIS-N,314260,3d84442cb02c0327d9873f980877fa1649b0d8146480da856da867c1a9f97bd0
wqp,wqp:USGS-07049690,1976-03,ANFIS-N,314260,3d8de84b8072391f6e4ac9b5b102ca0b4cf39e223e685cda03a4ae5d750c9ecd
wqp,wqp:CPNWATER-WW#3,2014-05,ANFIS-N,314260,3d983efc911a57fa1fad7055d036ceffbc98b3530d544ca74c51c98fa3178bce
wqp,wqp:21FLSWFD_WQX-23631,2016-06,ANFIS-N,314260,3da3ff8aacd5219e410235b01d27eedab4feea541b1d077be7c8676474c974c4
wqp,wqp:21SC60WQ_WQX-CW-197,2004-09,ANFIS-N,314260,3dc04f7f3e99c2b84ccfabd09eb9414261af2b372f43e940c8447e5effff6590
wqp,wqp:21SC60WQ_WQX-B-345,2017-06,ANFIS-N,314260,3dc96e94fac1ac0d94c9c78f54672a185940eb7a0aed6c1e437531b219159da1
wqp,wqp:21SC60WQ_WQX-SV-339,2018-01,ANFIS-N,314260,3dc9fe86f6477fd3b765da1ef670911a0be6ae5898b9cf2884dac2b5db7f705f
wqp,wqp:KAWNATON_WQX-KN-KL-010,2018-03,ANFIS-N,314260,3dcfe5b8290713d7d2023ebd6c1dd9d34f7723c6e8de0aabe7ad72c1db58794a
wqp,wqp:USGS-07263299,2012-05,ANFIS-N,314260,3e05273868148e658146646f6d190acc1fb2a4a8313fa9ce35e2b5258bb3a891
wqp,wqp:21SC60WQ_WQX-S-308,2016-01,ANFIS-N,314260,3e076b0ec6ff1b7bf222c9818f9734f38d292e5018d19fe754f3566952024a29
wqp,wqp:21SC60WQ_WQX-CL-089,2011-09,ANFIS-N,314260,3e0c24b0324de76143201a5f14234af70c15deafdba842b4c321fe97d25f4576
wqp,wqp:21SC60WQ_WQX-B-345,2011-06,ANFIS-N,314260,3e131a8fd76716d45d5f76e2985031fa73a68264618df8195e990e8742f65a6b
wqp,wqp:KAWNATON_WQX-KN-KL-001,2018-08,ANFIS-N,314260,3e1ba3453ddf06843676eec20a573b2ce48a3de14f8891357a7a901a63cc000a
wqp,wqp:USGS-02207414,2004-04,ANFIS-N,314260,3e1ec531fb69df246f42387426c57a89c43ae2fc9917da9b907ec3cad280a7d9
wqp,wqp:CPNWATER-WW#3,2017-11,ANFIS-N,314260,3e205ae02da23f8c432bec55b985afc331d9c4e16d50b897b2728b635a1aa20d
wqp,wqp:21FLLCPC_WQX-IDAMERESSHDK,2011-07,ANFIS-N,314260,3e40043586a70b49d370afb103f16defa804098e222b4e407d9bd38ba0d61601
wqp,wqp:21FLLCPC_WQX-TROUTDKEUS,2015-02,ANFIS-N,314260,3e4090b2c4f89b4e50cd7cc4b9229b01384b1a067bb088fe5bb0a36d9b139f2a
wqp,wqp:21SC60WQ_WQX-SV-331,2018-04,ANFIS-N,314260,3e6127f36a7d80311494f69d660c6419d143b608d7090a7f0659f4d3adbab236
wqp,wqp:21SC60WQ_WQX-CL-094,2005-11,ANFIS-N,314260,3e73186ea95cb4c1ac4d90defc181b412b4e8695d83b5149f210755be40d60d0
wqp,wqp:21SC60WQ_WQX-B-345,2006-04,ANFIS-N,314260,3e8a11d46adfa97fa66b78ae83f038cae8335cd809cd1ea7545feb0b73a7543d
wqp,wqp:KAWNATON_WQX-KN-KL-001,2011-06,ANFIS-N,314260,3e9f8325180fa81959801a37f1c763d3fa851505e7ae33faa3ca5094bc77fb2a
wqp,wqp:USGS-07049690,1975-12,ANFIS-N,314260,3eb625fb2d6e5fddc1ee6db6284c349188a1d2ecb1774d4b25dde3721d5ef0d5
wqp,wqp:21SC60WQ_WQX-CW-231,2016-04,ANFIS-N,314260,3eb8c8b7efdc46e4b4a18c36022539dcf72efbd842a0350f20629699a679198c
wqp,wqp:21SC60WQ_WQX-B-345,2006-03,ANFIS-N,314260,3ecc38e33443d317a0dc4a82202ca20bc843075fcfbb5bdd223dc325c68fe67a
wqp,wqp:21SC60WQ_WQX-SV-268,2006-08,ANFIS-N,314260,3ecff115655da14f6a1b765c0d901110cd6f92f8dbfe686f07793b03064d9b95
wqp,wqp:USGS-294643095035200,2016-08,ANFIS-N,314260,3ee69a5b8b0fac5f8500ab26124e2ddd2e77f7ecdb4b86a91583a84a252fe65e
wqp,wqp:21SC60WQ_WQX-B-345,2018-11,ANFIS-N,314260,3ef556d83b412afecdff73d6408feb26e826986e4ab06c82b7e6adf86f994ace
wqp,wqp:21FLORAN_WQX-CC22,2017-11,ANFIS-N,314260,3f00eefb172b003999ace6d7fa4b0e32c666ebbe12090a3e45afe18f535a9ee9
wqp,wqp:21SC60WQ_WQX-S-223,2004-10,ANFIS-N,314260,3f0edbd238ad78fd88d87f1b26bad980ed690cb5f024f34d7bf9075748404e28
wqp,wqp:USGS-01201700,1986-03,ANFIS-N,314260,3f14cfaa020c55bc991165fc779afff772c8c6ebd8a1904503e0f31038831465
wqp,wqp:USGS-294607095042700,2016-06,ANFIS-N,314260,3f29988f322a039f6f1d3f7d9771e92663390440987ef40c5c7ebbf6cb3af118
wqp,wqp:USGS-07049187,2012-04,ANFIS-N,314260,3f3ca02f0fa58a39dd3e39b9ecbbe06395cb95c3040388bd6a9beb4eef88ebbe
wqp,wqp:KAWNATON_WQX-KN-KL-002,2017-05,ANFIS-N,314260,3f46f2f59931e4be5524a3d173cdfc546731d61bba6019cb27a2fca9f0dc4973
wqp,wqp:USGS-02207414,2012-11,ANFIS-N,314260,3f6313cf4180f1cd9f41e074be67e9738b84ae3c9c42bfa258fb276222656de8
wqp,wqp:OKWRB-LAKES_WQX-520710020020-05,2015-06,ANFIS-N,314260,3f73646ee2e0ad943f59d8d418713308dad69b24053c578383697990fa233143
wqp,wqp:21SC60WQ_WQX-SV-357,2018-03,ANFIS-N,314260,3f752c95d4e03a5533ac1a89456f178f198d79419dacdb83dba54027a79d4a60
wqp,wqp:KAWNATON_WQX-KN-KL-002,2016-12,ANFIS-N,314260,3f8b12672813e6f2f37cd6a7319333f016086ca26ba5ad66545f281a5e149678
wqp,wqp:USGS-07263299,2006-12,ANFIS-N,314260,3f9e53243c0b9845beba3d4cdda11908e902fbb300770d9da24c35d35c82f94c
wqp,wqp:21SC60WQ_WQX-B-339,2018-02,ANFIS-N,314260,3f9f69de7d43bbe937d75b9d4dec0e670d853fc3f3ae00e1553a6c9689181629
wqp,wqp:21FLCBA_WQX-WAL-FULLER-1,2018-11,ANFIS-N,314260,3fb4f7cb8d3f3bc0895b6c83201023772e31dfe2cbd0fe590aebab5aa1084d44
wqp,wqp:21FLSWFD_WQX-23641,2018-12,ANFIS-N,314260,3fcae357baf75ffe704d8d3fe91df704a3c32237ee4b8dd43bc92be2bd4d3cd7
wqp,wqp:USGS-295554095093401,2008-01,ANFIS-N,314260,3fd14255d8eaac599d687b80ff350363c7669f76a8ce3c3d21de6078ff8adbf4
wqp,wqp:21SC60WQ_WQX-SV-338,2017-04,ANFIS-N,314260,401b3e26d81fbb67acf3cb8316be07b3a66eafce12a6ce3d070492838022ef6b
wqp,wqp:KAWNATON_WQX-KN-KL-005,2018-08,ANFIS-N,314260,402a4260fc5b4fefa6c76c91c0c1a3980d8b52bd94917526c970e29c92a30829
wqp,wqp:21SC60WQ_WQX-SV-339,2017-10,ANFIS-N,314260,404a04df1723e13218a996d89b57a1530e7976f6663c369a8f174bad8f81e1f1
wqp,wqp:21SC60WQ_WQX-SV-236,2017-02,ANFIS-N,314260,404b048937242c373157932259e7fda975f21c3c9475a151b63539636d344459
wqp,wqp:USGS-01201700,1979-05,ANFIS-N,314260,4050b9c7c7479e938b8a392ca41b422739d53aa6721224dea767cc30aba57703
wqp,wqp:21SC60WQ_WQX-CW-033,2018-01,ANFIS-N,314260,408453cfed6595de83727b52f5aa90cc8d7d6d2a56255ebafd43553cc513dddd
wqp,wqp:21SC60WQ_WQX-CW-016F,2011-01,ANFIS-N,314260,4094470d8a96bbf65bd48b978c0a0d5e0d9cc6bd7ff220942d6352f7654f10b6
wqp,wqp:21SC60WQ_WQX-SV-331,2009-01,ANFIS-N,314260,40d8106f799f1abaf316bb7fa0ad94e71990408de23ba00a4c7b3da1ca9314bc
wqp,wqp:USGS-07144790,2015-06,ANFIS-N,314260,40d81debc690aacaae70634405abbfcc4e7ca99022044def724c153ed6df6d9a
wqp,wqp:KAWNATON_WQX-KN-KL-001,2018-10,ANFIS-N,314260,40ef30cec9d3c0ec5b89863cae81a6d47a07908ecf62169503d60399184af64d
wqp,wqp:USGS-07049187,2008-10,ANFIS-N,314260,40f809da4e5d7f145f589d6a7ac7373db0434b372f41b9d091df098c2df0dd80
wqp,wqp:CAPECRD_WQX-290,2018-07,ANFIS-N,314260,41052ab5729957aa699c79a0a4f59ff01b5163091e2274c7e495430e8374702a
wqp,wqp:USGS-07048910,2011-03,ANFIS-N,314260,410868f608878ad3f82562b66c9f9e8187afd82bccb8bad6e8e5cb334cc2cd94
wqp,wqp:21SC60WQ_WQX-CW-231,2004-11,ANFIS-N,314260,410ec8e9f4a7196ca07ff972ae2791bda611ccf78415930a71714850928b3305
wqp,wqp:21SC60WQ_WQX-CW-231,2014-07,ANFIS-N,314260,4110ae3fb1082b392ccf4acf4cdb3d4ef985198f2243f39c621a8379ee01af3a
wqp,wqp:21SC60WQ_WQX-CW-231,2008-10,ANFIS-N,314260,41129a9d878441f59163edd826c9c82c05a611dd5422e66f450cc1245fa13190
wqp,wqp:KAWNATON_WQX-KN-KL-004,2009-01,ANFIS-N,314260,411516ecd91cd5c0becb0ea0e01d8992e34b56b4baff978143f674306f286aab
wqp,wqp:USGS-295554095093401,2008-07,ANFIS-N,314260,41157e3189a0c2e216292e381f41488b697a5f3cf712210e0e09acb2793e7dc4
wqp,wqp:21FLORAN_WQX-HB68,2018-02,ANFIS-N,314260,41173b455993e0a5dc2aa0ef80a29ffb6276d62df8130c519ace75bf13764ce3
wqp,wqp:USGS-072632992,2012-05,ANFIS-N,314260,411d4909b81be77e7bba81c82af2ca63744d5e28a98857d8d00b691ebd3367e0
wqp,wqp:USGS-423556088365001,2012-11,ANFIS-N,314260,4131dc59f2c09b0f7c04b7781e1bdb1312e60b7ccd312e183586bc65c61703c1
wqp,wqp:21SC60WQ_WQX-CW-016F,2014-02,ANFIS-N,314260,41409f467f74706eb002ee38920dc4d5cd5a2ca16b144d0cc88aa02db8f36599
wqp,wqp:KAWNATON_WQX-KN-KL-002,2017-06,ANFIS-N,314260,416b03d2c7d839243994d1bc4d7b6ca72ffaf748706276b6b60ddd24ef08aaae
wqp,wqp:21SC60WQ_WQX-SV-340,2017-05,ANFIS-N,314260,416d0c2ef1a31702cab69fb02ba6a73717910d79a21f44cea560783d24b23f05
wqp,wqp:USGS-07049690,1980-05,ANFIS-N,314260,418111e01c386f029a85853752a03c67785001802f22bb9f1953bbc6b8c60588
wqp,wqp:21FLLCPC_WQX-EUSTISSSH,2016-06,ANFIS-N,314260,418cb225ce3f1dd76e8930bf10e6164f83d3eecfcca3892b417daa11d18fd632
wqp,wqp:21FLORAN_WQX-CC18,2017-11,ANFIS-N,314260,41a80646dee6e2d108ca79e9d91b5254da0120a132fc628201ae23d35fa6be90
wqp,wqp:21FLSWFD_WQX-23588,2016-03,ANFIS-N,314260,41f1abd1d0ebdb676d3be8d9970dbd0bd403fd73da40b589a2d2477199bf69fc
wqp,wqp:USGS-294607095042700,2016-12,ANFIS-N,314260,420d71397cf7788c855ee076a6ec386f533c4186fe23027c15260530bc28e88b
wqp,wqp:21SC60WQ_WQX-SV-372,2018-08,ANFIS-N,314260,420f3527789f55d54f2bd98cccd169adbfdd68fff31413c48863e03370e30802
wqp,wqp:USGS-01201700,1981-02,ANFIS-N,314260,4231d07d209e67081a39bd47b14c5430b7ea39093d27f4add0b554a9df87dbf1
wqp,wqp:21FLLCPC_WQX-YALE,2016-07,ANFIS-N,314260,4232a0d0f2caf80f832b07ece96bcfd97ba8ff92015535037c38bf47bfae2546
wqp,wqp:21FLORAN_WQX-BC6,2018-10,ANFIS-N,314260,4238c262dbcfb9798e53408c0ac711c1e832ec02ac3c7f87a7d1fcf0d1e14af1
wqp,wqp:21SC60WQ_WQX-SV-331,2010-11,ANFIS-N,314260,4245f2db8064e116674359ba084b23ea474ea05a00104f46b91dd42796bacf1a
wqp,wqp:21SC60WQ_WQX-S-310,2018-07,ANFIS-N,314260,424f2c64fcda7ca1c9062523341003b8c058ba33992ba98efe0c86dd4189e4e5
wqp,wqp:21SC60WQ_WQX-B-327,2018-03,ANFIS-N,314260,42680b4494f5280ed3d7c92001fd7e8cd9614e34d2ae0490d58fa8e749a121d5
wqp,wqp:USGS-07049200,2008-12,ANFIS-N,314260,426e429fe4e87db5bb41696222df7da9571a1dbea4d798e4c8f00667daa467ce
wqp,wqp:KAWNATON_WQX-KN-KL-004,2018-05,ANFIS-N,314260,4271d60f78d07ee94c6cc135c772910ae3c3f7e5cc797df6359bb4dc987a3b14
wqp,wqp:USGS-01201700,1978-10,ANFIS-N,314260,4282e7eb341c968380d19336415cb9398d3d26534c13b0f13b1a1daf8c62614a
wqp,wqp:21SC60WQ_WQX-CW-231,2004-08,ANFIS-N,314260,4287dd7d9d7f12b3a55b4d99710c7c90a144d4f54b03f6000e32cf09f7edac18
wqp,wqp:21SC60WQ_WQX-CSTL-075,2007-02,ANFIS-N,314260,429a957380e609367b166deb2d00a8cb988eeaf346311327215ec812c286e5fe
wqp,wqp:21FLLCPC_WQX-GREENWSH,2015-04,ANFIS-N,314260,42be84460c4929414ec4d7572700cd648455da38dc18329b6ae22f0b724b2fb5
wqp,wqp:21SC60WQ_WQX-S-311,2017-03,ANFIS-N,314260,42c0ad0cc5e21f94aed64c52f52a40f9c1880ce3260ad32d8df82f76e8a8a201
wqp,wqp:USGS-295554095093401,2017-03,ANFIS-N,314260,42d188f03d31417838c1d7317348a889e1d6c7838e0a35171c5b466f179ea4d1
wqp,wqp:USGS-07263299,2007-12,ANFIS-N,314260,42d4ec669ca7adf25b74c1ea0f1020ceb56d625a0c22ef557bb6def353990043
wqp,wqp:USGS-02207414,2011-05,ANFIS-N,314260,42ed88d11aa51b4ad31791767150ec25ac7a2975359c8271fad7906d9bd72b7e
wqp,wqp:CAPECRD_WQX-290,2017-11,ANFIS-N,314260,430bafe3e99819770b5861ed2034e93362856e55d7d54c8faf0ea8dbcad4e4fc
wqp,wqp:21SC60WQ_WQX-SV-335,2017-01,ANFIS-N,314260,431d635e956b7da878f13db79a9ea2bd31acee99788a8399c5f73442a37d868e
wqp,wqp:21FLSWFD_WQX-23641,2018-03,ANFIS-N,314260,4326013301f3ba0386df79c8a139e191e351c78029e73c80031bc3109c612beb
wqp,wqp:USGS-07144790,2012-01,ANFIS-N,314260,4327cd9314f32429350cfbde5900d8c652edf30b0d3fe5deb8c84ea040d514e1
wqp,wqp:21SC60WQ_WQX-SV-372,2017-07,ANFIS-N,314260,43354efde229eb633f9f1f9226ecb23258106f40a5cfc33332d9924cda7293d3
wqp,wqp:21SC60WQ_WQX-CW-207,2012-03,ANFIS-N,314260,4342bcb72b44a1b222164493203f7cee88c33a4ff975eb690f05c82f191ad8fc
wqp,wqp:21FLLCPC_WQX-YALE,2012-11,ANFIS-N,314260,4349b5fb8b1bfde861d586ae250b8d8ade7e68cfdfdc4de5837f4bb6e530a048
wqp,wqp:21SC60WQ_WQX-CW-231,2013-08,ANFIS-N,314260,4356fae9d9a74c62b61caf50a378ef873aab8b3729af3f8be96930d13f7f4a76
wqp,wqp:USGS-07144790,2014-03,ANFIS-N,314260,4364667de88f94b054499861a666e4a0ef3021ddb26442a22e195c09a8e0c133
wqp,wqp:OKWRB-LAKES_WQX-520710020020-04,2013-03,ANFIS-N,314260,4367c8c0ccbc1b116bd2a4f153247d875dedb0372273338729456fe3d8e36edf
wqp,wqp:USGS-423556088365001,1984-06,ANFIS-N,314260,437d713c21aa6dd7ec9d899a5d72463efb2464523c23c811bca63cecfed8a472
wqp,wqp:USGS-02207414,2012-05,ANFIS-N,314260,438b5bca13feb47b1b4e0261f1dd200def9135856b933e5016832906e3947f14
wqp,wqp:21SC60WQ_WQX-PD-327,2008-10,ANFIS-N,314260,438de0e47d0bd66c235b7b3c85589d5929159882895fc9b753ed61cf32ec8798
wqp,wqp:21SC60WQ_WQX-SV-372,2018-01,ANFIS-N,314260,438f1b87bd353f872e92e238969428f4aa588386495b1327f53959ea732640d7
wqp,wqp:21SC60WQ_WQX-SV-268,2004-05,ANFIS-N,314260,43aa2343308068e4fa1e48cf75b25ec7ace94009bb0ad62770dfb9bbe79366ae
wqp,wqp:USGS-07049200,2002-01,ANFIS-N,314260,43acd03e02003cb4015e7414911c92971bd3346afead67017c46292649789a29
wqp,wqp:21FLLCPC_WQX-HARRISWSH,2014-07,ANFIS-N,314260,43b9ca1c3ddf2406f96b861e28c6fa9e447d4b06a2625ece5fec75dc446110fb
wqp,wqp:21SC60WQ_WQX-S-311,2013-08,ANFIS-N,314260,43d4f31e856ca650515bfeaa60b899b40ad3bb13ffbd7791b5ba45d18975a53a
wqp,wqp:21FLLCPC_WQX-YALEMARSHPK,2014-10,ANFIS-N,314260,43dcc076f6aa42d97ff2804e9c44ec2cdbe04acea9871212f3ae66bd34898c55
wqp,wqp:21SC60WQ_WQX-CW-033,2007-11,ANFIS-N,314260,43dfa9f883c6c3e30795674b4ddc964e612deb197b8c4a6c0c05c034d25b2c70
wqp,wqp:USGS-423556088365001,2002-04,ANFIS-N,314260,4401d699092bf57cc563aaa6507e2ec8a5829a8696385621f7707ac0fb544c91
wqp,wqp:USGS-0214196095,1993-05,ANFIS-N,314260,440da70d1765179017ee8da7329dcd25ba1a0ff2744e5381479594e2d21bd1cb
wqp,wqp:21FLSWFD_WQX-23480,2017-12,ANFIS-N,314260,441d236003fde862679bdbf5ad072becde0fbac686aa13222adf36ad31831421
wqp,wqp:CHOCNATWQX-LNW-003,2018-11,ANFIS-N,314260,442bf36962a7f2177079fe01726ec7cf1e16eb076f36fc62b22ac26025177c0e
wqp,wqp:CAPECRD_WQX-280,2018-08,ANFIS-N,314260,442fe3d12989086ba898a1939050d2461b797b17cf71d35bca4a83a5c9e466a4
wqp,wqp:21SC60WQ_WQX-B-345,2009-07,ANFIS-N,314260,44355cfb16579bcf3f90ee400216ce2f9467dbe59de33db5883671d6d093e5f1
wqp,wqp:21SC60WQ_WQX-PD-327,2018-04,ANFIS-N,314260,44378ca0aab0b17d8ba2292fa42be0d28dd50339a963ff457291ebe9347d34cc
wqp,wqp:KAWNATON_WQX-KN-KL-005,2016-03,ANFIS-N,314260,4437d7cb8513bc154071d4eeb405c8e3b9af521227d3ccc8bb7966d397369f50
wqp,wqp:USGS-072632990,2009-04,ANFIS-N,314260,443d252d00e5f98977d6d5769f967023e5343fc41d6649615f8388137b4c6f81
wqp,wqp:KAWNATON_WQX-KN-KL-002,2015-11,ANFIS-N,314260,4445f41658a3c94b1bd2d8c55fc395fe514329cfabe815ff708e31ff9cc27383
wqp,wqp:21SC60WQ_WQX-CW-231,2016-02,ANFIS-N,314260,44aec2669c1c299923a78ae2e2cae436e8a0d2ff51449b4856d23bdf3c33316c
wqp,wqp:21FLLCPC_WQX-IDAMERESSHDK,2010-09,ANFIS-N,314260,44bb28d181b8959a2539f6c38cb57bf59c2b960eff42d51e9f32422e64da00a8
wqp,wqp:USGS-01201700,1974-09,ANFIS-N,314260,44bb703d19738f96493a34d92520ccc0e54bab1ecc79ff32d441e64751e20255
wqp,wqp:USGS-01201700,1989-09,ANFIS-N,314260,44d57bc00bfa43a86566a4006906133a8b9b986b376120d63e11e42fc00fa4b2
wqp,wqp:USGS-295826095082200,2014-12,ANFIS-N,314260,44d8058dac753d89eb4cdfa4746261a0d52d0ada884f7a435c942fecaf6ee0f6
wqp,wqp:21SC60WQ_WQX-S-311,2004-07,ANFIS-N,314260,44de4446d023d1fe64f19f53ec1a4d7dcd902accceb768b0d16c4e761a36a547
wqp,wqp:21SC60WQ_WQX-SV-357,2010-01,ANFIS-N,314260,44e58bac2494a8c591ce5f598f3ba61e3d8147c61a98451ff7f5556f7a166a40
wqp,wqp:21FLLCPC_WQX-GREENWSH,2012-03,ANFIS-N,314260,44f63ef4501d4f8fee3fbf9ee50881f25121c7ade9348fdf1eac655e9715e56c
wqp,wqp:USGS-295554095093401,2008-04,ANFIS-N,314260,451cb5f0873e3752c46a89717678798bb96589a5e4913c277e17f6d6f924b970
wqp,wqp:USGS-295826095082200,2017-01,ANFIS-N,314260,45307f3450b39231035ab1e275c27d798b74490024f822d1e211fdb815accde6
wqp,wqp:USGS-072632965,2007-04,ANFIS-N,314260,453e41102a5c14743f6b1bb68aa97e5abb2b78aae6091b78722becaab4bd0039
wqp,wqp:USGS-0690367690,1990-11,ANFIS-N,314260,4547254d88ab39a9a0b346c200017efa5d860ed36066192b1c705c6e44ad5638
wqp,wqp:21SC60WQ_WQX-S-024,2004-12,ANFIS-N,314260,4595891b4f38ce7090ad6443bcd7cc894ba424cd04c4fcca132995ca3c582adf
wqp,wqp:USGS-423526088380101,1984-05,ANFIS-N,314260,4599c3d28821beb586ad0f656d7538f0231891fb353ba7684aae2800381e9601
wqp,wqp:21SC60WQ_WQX-SV-331,2005-02,ANFIS-N,314260,459b4afcc7083720209d16ea6b26e670ed69642f5688c1e96f8bb111e800d991
wqp,wqp:21SC60WQ_WQX-S-022,2010-11,ANFIS-N,314260,45a7f1be72d6d76d741eaaab13b8c115f8b88c2c2724f6fa3fd01e146be3c827
wqp,wqp:21SC60WQ_WQX-S-310,2009-02,ANFIS-N,314260,45ac2b6afd9bc43d9550ef3c58e44d8b9c67cc0d6d929476c3ddf77681678df7
wqp,wqp:21SC60WQ_WQX-CW-016F,2017-08,ANFIS-N,314260,45ae993c237a1eb11e4f2643e83d4da7d1d2a646ac8b7da29a01deacd19b7b63
wqp,wqp:21SC60WQ_WQX-CW-207,2007-01,ANFIS-N,314260,45c17c2f1269263d251a6b0c50be1f7f31f0f6259f59a89ead9994371bed2109
wqp,wqp:CAPECRD_WQX-280,2018-06,ANFIS-N,314260,45d320bfb4312a18d96a69d92f2ac765bd2638b12d5d38f8a4e27002a404a815
wqp,wqp:21FLLCPC_WQX-HARRISWSH,2013-08,ANFIS-N,314260,45d33e82d75e43000dd94cc140e8ba52849753873f098c6126b16f92ce0dffbe
wqp,wqp:USGS-0726329710,2009-02,ANFIS-N,314260,45e1a7bcda3fd75624319018c0d2d188b02e02febac83ff14009a470e83a614b
wqp,wqp:21SC60WQ_WQX-S-223,2004-11,ANFIS-N,314260,45ee8e54ede4caaa27f42ced95d48fe0fe8025007f47bf75b43e0979bf73c732
wqp,wqp:USGS-07048910,2002-10,ANFIS-N,314260,4625328ed4e8c93b732a72f00343f13ff508712aa5e0cc95a901f4b0d3fe457c
wqp,wqp:21FLORAN_WQX-LE53,2018-02,ANFIS-N,314260,462e99ff08a9c7cc72180cd1b45bb75a2b9a3803f803740619648c078a03e68b
wqp,wqp:21SC60WQ_WQX-SV-268,2016-06,ANFIS-N,314260,46561ad11e93beffb6147e1695fcb1f9dfaeab42796781298c54c12244fcde23
wqp,wqp:21SC60WQ_WQX-S-024,2004-09,ANFIS-N,314260,46851ed4c01c7bbb58737baa563c920d6604e72c75ca4a5c302ec01650864fc7
wqp,wqp:21SC60WQ_WQX-SV-200,2016-04,ANFIS-N,314260,468d66b9d19efd1f1b65d545f6e98f315bc5c706b5207505a05f66dfe93c9dda
wqp,wqp:21FLLCPC_WQX-GRIFFINTISH,2012-06,ANFIS-N,314260,468fee45d8ab13b56dfb5ac79d86bea82aeb5c449124114cadec5fb30763cc65
wqp,wqp:21FLLCPC_WQX-GREENWSH,2010-09,ANFIS-N,314260,46a5075240bcefa20267c174df943b2672f246bc2babe32a2cb87cbc2554ab3d
wqp,wqp:21SC60WQ_WQX-B-345,2008-03,ANFIS-N,314260,46a81ef003a51e462f18006056056364c8b9775fccd31b34354823331c21d1d9
wqp,wqp:21SC60WQ_WQX-S-311,2014-06,ANFIS-N,314260,46aed512b65e59e8ccc7474136a13a6130f35e6c065326e46a6d43a190227416
wqp,wqp:21SC60WQ_WQX-CW-231,2007-01,ANFIS-N,314260,46daf1f113ab4607a93545d2a631f40f7ce9088fc69ef5e1470a0b6d76588fcd
wqp,wqp:USGS-07049187,2017-04,ANFIS-N,314260,46e3c8083dec6c44b9988d906879c45070d68bfe2d632f35195259186078a1ba
wqp,wqp:21SC60WQ_WQX-SV-331,2007-02,ANFIS-N,314260,46e634888e055eaf8594a7dc2b9fae9adfdcdab6081405b980db4123aa76df3e
