policy_version,policy_name,target_event,split,rollout_horizon_months,score_column,threshold,rows,positive_rows,positive_rate,predicted_positive_rows,predicted_positive_rate,tn,fp,fn,tp,precision,recall,specificity,f1,macro_f1,fbeta,balanced_accuracy,mcc,gmean_pr,pr_distance,pr_auc,roc_auc,brier
pipe_grud_rollout_alert_policy_2b_v0,f1,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.15920398009950248,460,68,0.14782608695652175,306,0.6652173913043479,140,252,14,54,0.17647058823529413,0.7941176470588235,0.35714285714285715,0.2887700534759358,0.4007952831482243,0.46712802768166095,0.5756302521008403,0.11376324198005368,0.37435064886346636,0.8488746876271654,0.18727407489175604,0.5994522809123648,0.12371256672196547
pipe_grud_rollout_alert_policy_2b_v0,fbeta,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.15920398009950248,460,68,0.14782608695652175,306,0.6652173913043479,140,252,14,54,0.17647058823529413,0.7941176470588235,0.35714285714285715,0.2887700534759358,0.4007952831482243,0.46712802768166095,0.5756302521008403,0.11376324198005368,0.37435064886346636,0.8488746876271654,0.18727407489175604,0.5994522809123648,0.12371256672196547
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.09271523178807947,460,68,0.14782608695652175,457,0.9934782608695653,3,389,0,68,0.1487964989059081,1.0,0.007653061224489796,0.259047619047619,0.13711874623267029,0.4663923182441701,0.5038265306122449,0.03374535102968472,0.3857414923312089,0.8512035010940919,0.18727407489175604,0.5994522809123648,0.12371256672196547
pipe_grud_rollout_alert_policy_2b_v0,mcc,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.15920398009950248,460,68,0.14782608695652175,306,0.6652173913043479,140,252,14,54,0.17647058823529413,0.7941176470588235,0.35714285714285715,0.2887700534759358,0.4007952831482243,0.46712802768166095,0.5756302521008403,0.11376324198005368,0.37435064886346636,0.8488746876271654,0.18727407489175604,0.5994522809123648,0.12371256672196547
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,irc_alert,test,1,alert_probability_irc,0.453125,512,173,0.337890625,111,0.216796875,290,49,111,62,0.5585585585585585,0.3583815028901734,0.855457227138643,0.43661971830985913,0.6102017510468214,0.386052303860523,0.6069193650144082,0.24545709582976244,0.44741150596334145,0.7788098882624502,0.5310631501713282,0.6394700496189063,0.21685504913330078
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,irc_alert,test,1,alert_probability_irc,0.3203125,512,173,0.337890625,392,0.765625,92,247,28,145,0.36989795918367346,0.838150289017341,0.2713864306784661,0.5132743362831859,0.45707289798908746,0.6688191881918819,0.5547683598479035,0.12230634138151415,0.5568034495194157,0.6505566161265827,0.5310631501713282,0.6394700496189063,0.21685504913330078
pipe_grud_rollout_alert_policy_2b_v0,f1,irc_alert,test,1,alert_probability_irc,0.2890625,512,173,0.337890625,435,0.849609375,59,280,18,155,0.3563218390804598,0.8959537572254336,0.17404129793510326,0.5098684210526315,0.39676113360323884,0.6876663708961845,0.5349975275802684,0.0926190388322089,0.5650202567214863,0.6520331245268645,0.5310631501713282,0.6394700496189063,0.21685504913330078
pipe_grud_rollout_alert_policy_2b_v0,fbeta,irc_alert,test,1,alert_probability_irc,0.046875,512,173,0.337890625,504,0.984375,5,334,3,170,0.3373015873015873,0.9826589595375722,0.014749262536873156,0.5022156573116692,0.26551705055785185,0.7107023411371237,0.4987041110372227,-0.009884630183279132,0.5757190519933741,0.6629252581379859,0.5310631501713282,0.6394700496189063,0.21685504913330078
pipe_grud_rollout_alert_policy_2b_v0,fixed,irc_alert,test,1,alert_probability_irc,0.5,512,173,0.337890625,87,0.169921875,304,35,121,52,0.5977011494252874,0.30057803468208094,0.8967551622418879,0.4,0.5979057591623036,0.3337612323491656,0.5986665984619844,0.24852435831012118,0.4238582744520551,0.8068676785836171,0.5310631501713282,0.6394700496189063,0.21685504913330078
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,irc_alert,test,1,alert_probability_irc,0.046875,512,173,0.337890625,504,0.984375,5,334,3,170,0.3373015873015873,0.9826589595375722,0.014749262536873156,0.5022156573116692,0.26551705055785185,0.7107023411371237,0.4987041110372227,-0.009884630183279132,0.5757190519933741,0.6629252581379859,0.5310631501713282,0.6394700496189063,0.21685504913330078
