policy_version,policy_name,target_event,split,rollout_horizon_months,score_column,threshold,rows,positive_rows,positive_rate,predicted_positive_rows,predicted_positive_rate,tn,fp,fn,tp,precision,recall,specificity,f1,macro_f1,fbeta,balanced_accuracy,mcc,gmean_pr,pr_distance,pr_auc,roc_auc,brier
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,irc_alert,test,1,alert_probability_irc,1.0,512,173,0.337890625,91,0.177734375,305,34,116,57,0.6263736263736264,0.32947976878612717,0.8997050147492626,0.4318181818181818,0.6172248803827751,0.3639846743295019,0.6145923917676949,0.2835612853882588,0.4542878356189063,0.7675897651325869,0.43293993759131044,0.614592391767695,0.29296875
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,irc_alert,test,1,alert_probability_irc,0.0,512,173,0.337890625,512,1.0,0,339,0,173,0.337890625,1.0,0.0,0.5051094890510949,0.25255474452554744,0.71843853820598,0.5,,0.5812836011793211,0.662109375,0.43293993759131044,0.614592391767695,0.29296875
pipe_grud_rollout_alert_policy_2b_v0,f1,irc_alert,test,1,alert_probability_irc,0.0,512,173,0.337890625,512,1.0,0,339,0,173,0.337890625,1.0,0.0,0.5051094890510949,0.25255474452554744,0.71843853820598,0.5,,0.5812836011793211,0.662109375,0.43293993759131044,0.614592391767695,0.29296875
pipe_grud_rollout_alert_policy_2b_v0,fbeta,irc_alert,test,1,alert_probability_irc,0.0,512,173,0.337890625,512,1.0,0,339,0,173,0.337890625,1.0,0.0,0.5051094890510949,0.25255474452554744,0.71843853820598,0.5,,0.5812836011793211,0.662109375,0.43293993759131044,0.614592391767695,0.29296875
pipe_grud_rollout_alert_policy_2b_v0,fixed,irc_alert,test,1,alert_probability_irc,0.5,512,173,0.337890625,91,0.177734375,305,34,116,57,0.6263736263736264,0.32947976878612717,0.8997050147492626,0.4318181818181818,0.6172248803827751,0.3639846743295019,0.6145923917676949,0.2835612853882588,0.4542878356189063,0.7675897651325869,0.43293993759131044,0.614592391767695,0.29296875
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,irc_alert,test,1,alert_probability_irc,0.0,512,173,0.337890625,512,1.0,0,339,0,173,0.337890625,1.0,0.0,0.5051094890510949,0.25255474452554744,0.71843853820598,0.5,,0.5812836011793211,0.662109375,0.43293993759131044,0.614592391767695,0.29296875
pipe_grud_rollout_alert_policy_2b_v0,mcc,irc_alert,test,1,alert_probability_irc,1.0,512,173,0.337890625,91,0.177734375,305,34,116,57,0.6263736263736264,0.32947976878612717,0.8997050147492626,0.4318181818181818,0.6172248803827751,0.3639846743295019,0.6145923917676949,0.2835612853882588,0.4542878356189063,0.7675897651325869,0.43293993759131044,0.614592391767695,0.29296875
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,irc_alert,test,2,alert_probability_irc,1.0,512,178,0.34765625,62,0.12109375,313,21,137,41,0.6612903225806451,0.2303370786516854,0.937125748502994,0.3416666666666667,0.5700680272108843,0.2648578811369509,0.5837314135773397,0.2444553530016931,0.39028154074188093,0.8408955096062444,0.41989780604385646,0.5837314135773397,0.30859375
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,irc_alert,test,2,alert_probability_irc,0.0,512,178,0.34765625,512,1.0,0,334,0,178,0.34765625,1.0,0.0,0.5159420289855072,0.2579710144927536,0.7271241830065359,0.5,,0.5896238207535377,0.65234375,0.41989780604385646,0.5837314135773397,0.30859375
pipe_grud_rollout_alert_policy_2b_v0,f1,irc_alert,test,2,alert_probability_irc,0.0,512,178,0.34765625,512,1.0,0,334,0,178,0.34765625,1.0,0.0,0.5159420289855072,0.2579710144927536,0.7271241830065359,0.5,,0.5896238207535377,0.65234375,0.41989780604385646,0.5837314135773397,0.30859375
