policy_version,policy_name,target_event,split,rollout_horizon_months,score_column,threshold,rows,positive_rows,positive_rate,predicted_positive_rows,predicted_positive_rate,tn,fp,fn,tp,precision,recall,specificity,f1,macro_f1,fbeta,balanced_accuracy,mcc,gmean_pr,pr_distance,pr_auc,roc_auc,brier
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,bloom_h,test,2,rollout_probability_bloom_calibrated,0.07692307692307693,11891,1544,0.1298461020940207,10611,0.8923555630308637,1246,9101,34,1510,0.14230515502780133,0.977979274611399,0.12042137817724945,0.24845742492801318,0.23139307128399456,0.449752784893072,0.5492003263943243,0.1067199738110303,0.3730569558225015,0.8579774818947896,0.2672474956629424,0.7003487719651412,0.10485594669308952
pipe_grud_rollout_alert_policy_2b_v0,mcc,bloom_h,test,2,rollout_probability_bloom_calibrated,0.3956043956043956,11891,1544,0.1298461020940207,408,0.034311664283912205,10138,209,1345,199,0.4877450980392157,0.12888601036269431,0.9798009084758867,0.2038934426229508,0.5663535009724924,0.1511239368165249,0.5543434594192905,0.20070139250487995,0.2507259854108379,1.0105665082144157,0.2672474956629424,0.7003487719651412,0.10485594669308952
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,bloom_h,test,3,rollout_probability_bloom_calibrated,0.13333333333333333,11939,1594,0.13351201943211324,6589,0.5518887679035095,4979,5366,371,1223,0.185612384276825,0.7672521957340025,0.4812953117448043,0.2989123793229867,0.46669097781058544,0.47165445430003855,0.6242737537394034,0.1699934443406681,0.3773744948877937,0.8469939368342142,0.25611692953740095,0.6917026633830464,0.10932961469989597
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,bloom_h,test,3,rollout_probability_bloom_calibrated,0.09055425448868072,11939,1594,0.13351201943211324,10395,0.8706759360080408,1485,8860,59,1535,0.14766714766714767,0.9629861982434128,0.14354760753987433,0.25606806239052465,0.2529394059113865,0.4576352036253055,0.5532669028916436,0.10798438348440907,0.3770960423253407,0.853136163039835,0.25611692953740095,0.6917026633830464,0.10932961469989597
pipe_grud_rollout_alert_policy_2b_v0,f1,bloom_h,test,3,rollout_probability_bloom_calibrated,0.13079299691040167,11939,1594,0.13351201943211324,7209,0.6038194153614206,4416,5929,314,1280,0.1775558329865446,0.8030112923462986,0.42687288545190916,0.290809951153016,0.4383402989595926,0.4711078395288922,0.614942088899104,0.15986390013891524,0.37759679409410873,0.8457061894047673,0.25611692953740095,0.6917026633830464,0.10932961469989597
pipe_grud_rollout_alert_policy_2b_v0,fbeta,bloom_h,test,3,rollout_probability_bloom_calibrated,0.09019607843137255,11939,1594,0.13351201943211324,10724,0.898232682804255,1181,9164,34,1560,0.14546810891458412,0.9786700125470514,0.11416143064282262,0.25328787140769604,0.22880656546163347,0.45614035087719307,0.546415721594937,0.10443305113289561,0.377313233238157,0.8547980587523347,0.25611692953740095,0.6917026633830464,0.10932961469989597
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,bloom_h,test,3,rollout_probability_bloom_calibrated,0.076163610719323,11939,1594,0.13351201943211324,11296,0.9461428930396181,633,9712,10,1584,0.14022662889518414,0.9937264742785445,0.0611889801836636,0.24577191621411948,0.1804942580706564,0.4481665912177456,0.5274577272311041,0.08274393294835734,0.3732919950012017,0.8597962588810893,0.25611692953740095,0.6917026633830464,0.10932961469989597
pipe_grud_rollout_alert_policy_2b_v0,mcc,bloom_h,test,3,rollout_probability_bloom_calibrated,0.2903225806451613,11939,1594,0.13351201943211324,995,0.08334031325906692,9696,649,1248,346,0.34773869346733666,0.21706398996235884,0.9372643789270179,0.2672846658941676,0.5890888076523306,0.23470356803690134,0.5771641844446883,0.18991339152008407,0.27473905486537176,1.0190356263710107,0.25611692953740095,0.6917026633830464,0.10932961469989597
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,bloom_h,validation,1,rollout_probability_bloom_calibrated,0.1332116788321168,14212,1841,0.12953841823810863,8482,0.596819589079651,5196,7175,534,1307,0.1540910162697477,0.7099402498642042,0.42001455015762673,0.25322096289838225,0.4136664452080995,0.4124069165720056,0.5649774000109155,0.08896008269110871,0.3307497764056294,0.8942576068473718,0.18924709543970525,0.5957732797582403,0.10968547155829668
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,bloom_h,validation,1,rollout_probability_bloom_calibrated,0.09090909090909091,14212,1841,0.12953841823810863,11775,0.8285251899802983,2275,10096,162,1679,0.14259023354564757,0.9120043454644216,0.1838978255597769,0.24662162162162163,0.27694398206958987,0.4386331574272428,0.5479510855120993,0.08543769320508707,0.3606146317253604,0.861913419566288,0.18924709543970525,0.5957732797582403,0.10968547155829668
pipe_grud_rollout_alert_policy_2b_v0,f1,bloom_h,validation,1,rollout_probability_bloom_calibrated,0.1332116788321168,14212,1841,0.12953841823810863,8482,0.596819589079651,5196,7175,534,1307,0.1540910162697477,0.7099402498642042,0.42001455015762673,0.25322096289838225,0.4136664452080995,0.4124069165720056,0.5649774000109155,0.08896008269110871,0.3307497764056294,0.8942576068473718,0.18924709543970525,0.5957732797582403,0.10968547155829668
