review_rank_within_horizon,source_id,site_id,origin_year_month,horizon_months,probability_bloom_h,threshold_bloom_h,threshold_margin,predicted_bloom_h,risk_band,evidence_priority,full_evidence,exogenous_evidence,current_model_score_name,source_selector_score_name
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2015-12,1,0.5881858526089295,0.3999999999999999,0.18818585260892962,True,moderate,0.7833333333333333,0.7833333333333333,0.7833333333333333,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2016-01,1,0.5803770359013478,0.3999999999999999,0.1803770359013479,True,moderate,0.7833333333333333,0.7833333333333333,0.7833333333333333,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2016-04,1,0.7090599719505684,0.3999999999999999,0.30905997195056845,True,high,0.7833333333333333,0.7833333333333333,0.7833333333333333,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2016-07,1,0.7179170879904152,0.3999999999999999,0.3179170879904153,True,high,0.7833333333333333,0.7833333333333333,0.7833333333333333,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2016-10,1,0.7407287668287624,0.3999999999999999,0.3407287668287625,True,high,0.7833333333333333,0.7833333333333333,0.7833333333333333,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2017-02,1,0.7275055480700642,0.3999999999999999,0.32750554807006427,True,high,0.3416666666666667,0.43333333333333335,0.25,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2017-05,1,0.8176585082963517,0.3999999999999999,0.41765850829635176,True,very_high,0.3416666666666667,0.43333333333333335,0.25,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2017-08,1,0.7992129321768557,0.3999999999999999,0.39921293217685583,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2017-11,1,0.7450324767257712,0.3999999999999999,0.3450324767257713,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2018-03,1,0.6514076288310167,0.3999999999999999,0.25140762883101675,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2018-06,1,0.802464576996503,0.3999999999999999,0.40246457699650307,True,very_high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2018-09,1,0.7186910914665248,0.3999999999999999,0.31869109146652486,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2018-12,1,0.6514076288310167,0.3999999999999999,0.25140762883101675,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2019-01,1,0.6154351240558137,0.3999999999999999,0.21543512405581378,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2019-04,1,0.6995828749346915,0.3999999999999999,0.2995828749346916,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2019-07,1,0.7993130979254451,0.3999999999999999,0.3993130979254452,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2019-10,1,0.7407287668287624,0.3999999999999999,0.3407287668287625,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2020-02,1,0.7450324767257712,0.3999999999999999,0.3450324767257713,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2020-05,1,0.7993130979254451,0.3999999999999999,0.3993130979254452,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2020-08,1,0.7096937239213662,0.3999999999999999,0.3096937239213663,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2020-11,1,0.45793472618433373,0.3999999999999999,0.05793472618433382,True,moderate,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2021-03,1,0.6154572410527555,0.3999999999999999,0.21545724105275554,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2021-06,1,0.7993130979254451,0.3999999999999999,0.3993130979254452,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2021-09,1,0.7451326424743606,0.3999999999999999,0.3451326424743607,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2021-12,1,0.6470037531854185,0.3999999999999999,0.24700375318541856,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2022-02,1,0.6572948087874887,0.3999999999999999,0.2572948087874888,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2022-05,1,0.802464576996503,0.3999999999999999,0.40246457699650307,True,very_high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2022-08,1,0.7993130979254451,0.3999999999999999,0.3993130979254452,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2022-11,1,0.7451326424743606,0.3999999999999999,0.3451326424743607,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2023-03,1,0.7993130979254451,0.3999999999999999,0.3993130979254452,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2023-06,1,0.7993130979254451,0.3999999999999999,0.3993130979254452,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2023-09,1,0.6454573979778604,0.3999999999999999,0.24545739797786048,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2023-12,1,0.740628601080173,0.3999999999999999,0.3406286010801731,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2024-03,1,0.7451326424743606,0.3999999999999999,0.3451326424743607,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2024-06,1,0.802464576996503,0.3999999999999999,0.40246457699650307,True,very_high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2024-09,1,0.802464576996503,0.3999999999999999,0.40246457699650307,True,very_high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2024-12,1,0.6470037531854185,0.3999999999999999,0.24700375318541856,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2025-06,1,0.7992129321768557,0.3999999999999999,0.39921293217685583,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
32,wqp,wqp:21FLPOLK_WQX-GIBSON1,2025-09,1,0.8176585082963517,0.3999999999999999,0.41765850829635176,True,very_high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
33,wqp,wqp:21FLPOLK_WQX-HANCOCK P-11,2023-03,1,0.7993130979254451,0.3999999999999999,0.3993130979254452,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
33,wqp,wqp:21FLPOLK_WQX-HANCOCK P-11,2023-06,1,0.8176585082963517,0.3999999999999999,0.41765850829635176,True,very_high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
33,wqp,wqp:21FLPOLK_WQX-HANCOCK P-11,2023-09,1,0.8176585082963517,0.3999999999999999,0.41765850829635176,True,very_high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
33,wqp,wqp:21FLPOLK_WQX-HANCOCK P-11,2023-12,1,0.7992129321768557,0.3999999999999999,0.39921293217685583,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
33,wqp,wqp:21FLPOLK_WQX-HANCOCK P-11,2024-03,1,0.8176585082963517,0.3999999999999999,0.41765850829635176,True,very_high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
33,wqp,wqp:21FLPOLK_WQX-HANCOCK P-11,2024-06,1,0.8176585082963517,0.3999999999999999,0.41765850829635176,True,very_high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
33,wqp,wqp:21FLPOLK_WQX-HANCOCK P-11,2024-09,1,0.8176585082963517,0.3999999999999999,0.41765850829635176,True,very_high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
33,wqp,wqp:21FLPOLK_WQX-HANCOCK P-11,2024-12,1,0.7055880842821012,0.3999999999999999,0.30558808428210127,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
33,wqp,wqp:21FLPOLK_WQX-HANCOCK P-11,2025-06,1,0.8485883881822633,0.3999999999999999,0.44858838818226343,True,very_high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
33,wqp,wqp:21FLPOLK_WQX-HANCOCK P-11,2025-09,1,0.8176585082963517,0.3999999999999999,0.41765850829635176,True,very_high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2009-09,1,0.7992129321768557,0.3999999999999999,0.39921293217685583,True,high,0.6666666666666666,0.6666666666666666,0.6666666666666666,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2009-12,1,0.7992129321768557,0.3999999999999999,0.39921293217685583,True,high,0.6666666666666666,0.6666666666666666,0.6666666666666666,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2010-04,1,0.734617183261939,0.3999999999999999,0.3346171832619391,True,high,0.6666666666666666,0.6666666666666666,0.6666666666666666,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2010-07,1,0.7386889356853399,0.3999999999999999,0.33868893568534,True,high,0.6666666666666666,0.6666666666666666,0.6666666666666666,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2010-10,1,0.802464576996503,0.3999999999999999,0.40246457699650307,True,very_high,0.7833333333333333,0.7833333333333333,0.7833333333333333,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2011-02,1,0.6791962648945922,0.3999999999999999,0.27919626489459226,True,high,0.6666666666666666,0.6666666666666666,0.6666666666666666,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2011-05,1,0.7992129321768557,0.3999999999999999,0.39921293217685583,True,high,0.6666666666666666,0.6666666666666666,0.6666666666666666,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2011-08,1,0.7992129321768557,0.3999999999999999,0.39921293217685583,True,high,0.6666666666666666,0.6666666666666666,0.6666666666666666,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2011-11,1,0.7386889356853399,0.3999999999999999,0.33868893568534,True,high,0.6666666666666666,0.6666666666666666,0.6666666666666666,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2012-03,1,0.7386889356853399,0.3999999999999999,0.33868893568534,True,high,0.6666666666666666,0.6666666666666666,0.6666666666666666,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2012-06,1,0.7992129321768557,0.3999999999999999,0.39921293217685583,True,high,0.6666666666666666,0.6666666666666666,0.6666666666666666,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2012-12,1,0.7992129321768557,0.3999999999999999,0.39921293217685583,True,high,0.6666666666666666,0.6666666666666666,0.6666666666666666,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2013-01,1,0.696423654900024,0.3999999999999999,0.2964236549000241,True,high,0.6666666666666666,0.6666666666666666,0.6666666666666666,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2013-04,1,0.7992129321768557,0.3999999999999999,0.39921293217685583,True,high,0.6666666666666666,0.6666666666666666,0.6666666666666666,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2013-07,1,0.7992129321768557,0.3999999999999999,0.39921293217685583,True,high,0.6666666666666666,0.6666666666666666,0.6666666666666666,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2013-11,1,0.8176585082963517,0.3999999999999999,0.41765850829635176,True,very_high,0.7833333333333333,0.7833333333333333,0.7833333333333333,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2014-02,1,0.7055880842821012,0.3999999999999999,0.30558808428210127,True,high,0.7833333333333333,0.7833333333333333,0.7833333333333333,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2014-05,1,0.7993130979254451,0.3999999999999999,0.3993130979254452,True,high,0.7833333333333333,0.7833333333333333,0.7833333333333333,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2014-08,1,0.7451326424743606,0.3999999999999999,0.3451326424743607,True,high,0.7833333333333333,0.7833333333333333,0.7833333333333333,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2014-11,1,0.7386889356853399,0.3999999999999999,0.33868893568534,True,high,0.7833333333333333,0.7833333333333333,0.7833333333333333,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2015-03,1,0.8176585082963517,0.3999999999999999,0.41765850829635176,True,very_high,0.7833333333333333,0.7833333333333333,0.7833333333333333,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2015-06,1,0.8323212648945921,0.3999999999999999,0.4323212648945922,True,very_high,0.7833333333333333,0.7833333333333333,0.7833333333333333,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2015-09,1,0.7993130979254451,0.3999999999999999,0.3993130979254452,True,high,0.7833333333333333,0.7833333333333333,0.7833333333333333,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2015-12,1,0.7386889356853399,0.3999999999999999,0.33868893568534,True,high,0.7833333333333333,0.7833333333333333,0.7833333333333333,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2016-01,1,0.6790049383639799,0.3999999999999999,0.27900493836398,True,high,0.7833333333333333,0.7833333333333333,0.7833333333333333,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2016-04,1,0.7993130979254451,0.3999999999999999,0.3993130979254452,True,high,0.7833333333333333,0.7833333333333333,0.7833333333333333,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2016-07,1,0.802464576996503,0.3999999999999999,0.40246457699650307,True,very_high,0.7833333333333333,0.7833333333333333,0.7833333333333333,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2020-08,1,0.8176585082963517,0.3999999999999999,0.41765850829635176,True,very_high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2020-11,1,0.7993130979254451,0.3999999999999999,0.3993130979254452,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2021-03,1,0.7055880842821012,0.3999999999999999,0.30558808428210127,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2021-06,1,0.826639446712774,0.3999999999999999,0.4266394467127741,True,very_high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2021-09,1,0.8176585082963517,0.3999999999999999,0.41765850829635176,True,very_high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2021-12,1,0.740628601080173,0.3999999999999999,0.3406286010801731,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2022-02,1,0.690425331880238,0.3999999999999999,0.2904253318802381,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2022-05,1,0.8176585082963517,0.3999999999999999,0.41765850829635176,True,very_high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2022-08,1,0.8176585082963517,0.3999999999999999,0.41765850829635176,True,very_high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2022-12,1,0.7682780550180489,0.3999999999999999,0.368278055018049,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2023-03,1,0.8176585082963517,0.3999999999999999,0.41765850829635176,True,very_high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2023-06,1,0.8335467550906706,0.3999999999999999,0.43354675509067064,True,very_high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2023-09,1,0.8176585082963517,0.3999999999999999,0.41765850829635176,True,very_high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2023-12,1,0.7993130979254451,0.3999999999999999,0.3993130979254452,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2024-03,1,0.7992129321768557,0.3999999999999999,0.39921293217685583,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2024-06,1,0.8456984578770483,0.3999999999999999,0.4456984578770484,True,very_high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2024-09,1,0.802464576996503,0.3999999999999999,0.40246457699650307,True,very_high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2024-12,1,0.7055880842821012,0.3999999999999999,0.30558808428210127,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2025-06,1,0.8176585082963517,0.3999999999999999,0.41765850829635176,True,very_high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
34,wqp,wqp:21FLPOLK_WQX-HANCOCK1,2025-09,1,0.8176585082963517,0.3999999999999999,0.41765850829635176,True,very_high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
35,wqp,wqp:21FLPNS_WQX-G3NW0215,2020-07,1,0.38157995850303544,0.3999999999999999,-0.018420041496964468,False,low,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
35,wqp,wqp:21FLPNS_WQX-G3NW0215,2020-09,1,0.6639029740973562,0.3999999999999999,0.2639029740973563,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
35,wqp,wqp:21FLPNS_WQX-G3NW0215,2020-11,1,0.27225863087994995,0.3999999999999999,-0.12774136912004996,False,low,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
35,wqp,wqp:21FLPNS_WQX-G3NW0215,2020-12,1,0.03155640095470094,0.3999999999999999,-0.368443599045299,False,very_low,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
35,wqp,wqp:21FLPNS_WQX-G3NW0215,2021-02,1,0.22880486715552895,0.3999999999999999,-0.17119513284447097,False,low,0.6583333333333333,0.5666666666666667,0.75,blend_irc1_w0p25,blend_irc1_w0p25
35,wqp,wqp:21FLPNS_WQX-G3NW0215,2021-03,1,0.16430289287432143,0.3999999999999999,-0.23569710712567848,False,very_low,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
35,wqp,wqp:21FLPNS_WQX-G3NW0215,2021-04,1,0.3608081108081108,0.3999999999999999,-0.039191889191889095,False,low,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
35,wqp,wqp:21FLPNS_WQX-G3NW0215,2021-05,1,0.8176585082963517,0.3999999999999999,0.41765850829635176,True,very_high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
35,wqp,wqp:21FLPNS_WQX-G3NW0215,2021-06,1,0.5808459014104176,0.3999999999999999,0.18084590141041768,True,moderate,0.6583333333333333,0.5666666666666667,0.75,blend_irc1_w0p25,blend_irc1_w0p25
35,wqp,wqp:21FLPNS_WQX-G3NW0215,2021-07,1,0.15316143554068223,0.3999999999999999,-0.24683856445931768,False,very_low,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
35,wqp,wqp:21FLPNS_WQX-G3NW0215,2021-12,1,0.2963302267314053,0.3999999999999999,-0.10366977326859461,False,low,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
