policy_version,policy_name,target_event,split,rollout_horizon_months,score_column,threshold,rows,positive_rows,positive_rate,predicted_positive_rows,predicted_positive_rate,tn,fp,fn,tp,precision,recall,specificity,f1,macro_f1,fbeta,balanced_accuracy,mcc,gmean_pr,pr_distance,pr_auc,roc_auc,brier
pipe_neural_ode_history_rollout_alert_policy_2b_v1,fbeta,bloom_h,validation,2,rollout_probability_bloom_calibrated,0.14285714285714285,3158,441,0.1396453451551615,829,0.2625079164027866,2232,485,97,344,0.4149577804583836,0.780045351473923,0.8214942951785057,0.5417322834645669,0.7131967005907853,0.6633243347473969,0.8007698233262144,0.47387779696278387,0.5689339923967444,0.6250235563996056,0.5683012257528939,0.8874742634141131,0.08019705576705882
pipe_neural_ode_history_rollout_alert_policy_2b_v1,fixed,bloom_h,validation,2,probability_bloom_mean,0.3180428134556575,3158,441,0.1396453451551615,179,0.05668144395186827,2669,48,310,131,0.7318435754189944,0.29705215419501135,0.9823334560176665,0.42258064516129035,0.6798647607828924,0.33710756562017496,0.639692805106339,0.41879971823135737,0.46625712928811236,0.7523586524829383,0.588571740538524,0.8912925003150568,0.09411096406039743
pipe_neural_ode_history_rollout_alert_policy_2b_v1,gmean_pr,bloom_h,validation,2,rollout_probability_bloom_calibrated,0.36486486486486486,3158,441,0.1396453451551615,476,0.15072830905636478,2508,209,174,267,0.5609243697478992,0.6054421768707483,0.9230769230769231,0.5823336968375137,0.7556973170240542,0.5959821428571428,0.7642595499738357,0.5120259093596603,0.5827583302536486,0.5903077882543761,0.5683012257528939,0.8874742634141131,0.08019705576705882
pipe_neural_ode_history_rollout_alert_policy_2b_v1,mcc,bloom_h,validation,2,rollout_probability_bloom_calibrated,0.36486486486486486,3158,441,0.1396453451551615,476,0.15072830905636478,2508,209,174,267,0.5609243697478992,0.6054421768707483,0.9230769230769231,0.5823336968375137,0.7556973170240542,0.5959821428571428,0.7642595499738357,0.5120259093596603,0.5827583302536486,0.5903077882543761,0.5683012257528939,0.8874742634141131,0.08019705576705882
pipe_neural_ode_history_rollout_alert_policy_2b_v1,balanced_accuracy,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.15079365079365079,3184,457,0.14353015075376885,1094,0.3435929648241206,2016,711,74,383,0.350091407678245,0.838074398249453,0.7392739273927392,0.4938749194068343,0.6654552093401205,0.6553730321697466,0.788674162821096,0.42624252475787433,0.5416665448615495,0.6697768873855845,0.5514190039239044,0.8812286407342412,0.08485977865921288
pipe_neural_ode_history_rollout_alert_policy_2b_v1,closest_pr,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.2982456140350877,3184,457,0.14353015075376885,536,0.16834170854271358,2473,254,175,282,0.5261194029850746,0.6170678336980306,0.9068573524019069,0.56797583081571,0.744080938663669,0.5964467005076142,0.7619625930499687,0.490940160331461,0.5697818532267426,0.60926173703585,0.5514190039239044,0.8812286407342412,0.08485977865921288
pipe_neural_ode_history_rollout_alert_policy_2b_v1,f1,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.2982456140350877,3184,457,0.14353015075376885,536,0.16834170854271358,2473,254,175,282,0.5261194029850746,0.6170678336980306,0.9068573524019069,0.56797583081571,0.744080938663669,0.5964467005076142,0.7619625930499687,0.490940160331461,0.5697818532267426,0.60926173703585,0.5514190039239044,0.8812286407342412,0.08485977865921288
pipe_neural_ode_history_rollout_alert_policy_2b_v1,fbeta,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.13725490196078433,3184,457,0.14353015075376885,1196,0.3756281407035176,1928,799,60,397,0.3319397993311037,0.8687089715536105,0.707004033736707,0.48033877797943136,0.6490771302410412,0.6564153439153438,0.7878565026451587,0.4168050088776861,0.5369907649993945,0.6808390161178166,0.5514190039239044,0.8812286407342412,0.08485977865921288
pipe_neural_ode_history_rollout_alert_policy_2b_v1,fixed,bloom_h,validation,3,probability_bloom_mean,0.3,3184,457,0.14353015075376885,158,0.04962311557788945,2680,47,346,111,0.7025316455696202,0.24288840262582057,0.9827649431609827,0.36097560975609755,0.6463317124045567,0.2794561933534744,0.6128266728934016,0.3643170032467901,0.4130820610804761,0.8134527600088401,0.5688589585433729,0.884328768398357,0.09972074611449269
pipe_neural_ode_history_rollout_alert_policy_2b_v1,gmean_pr,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.2982456140350877,3184,457,0.14353015075376885,536,0.16834170854271358,2473,254,175,282,0.5261194029850746,0.6170678336980306,0.9068573524019069,0.56797583081571,0.744080938663669,0.5964467005076142,0.7619625930499687,0.490940160331461,0.5697818532267426,0.60926173703585,0.5514190039239044,0.8812286407342412,0.08485977865921288
