policy_version,policy_name,target_event,split,rollout_horizon_months,score_column,threshold,rows,positive_rows,positive_rate,predicted_positive_rows,predicted_positive_rate,tn,fp,fn,tp,precision,recall,specificity,f1,macro_f1,fbeta,balanced_accuracy,mcc,gmean_pr,pr_distance,pr_auc,roc_auc,brier
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.2714285714285714,14352,1898,0.1322463768115942,2723,0.18972965440356745,10985,1469,644,1254,0.46052148365773043,0.660695468914647,0.8820459290187892,0.5427396667388011,0.7275007140736318,0.60785264178381,0.7713706989667182,0.4689218586650382,0.5516017200757384,0.6373104694024002,0.550658446634439,0.8751482801281953,0.08002694404486242
pipe_grud_rollout_alert_policy_2b_v0,f1,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.2714285714285714,14352,1898,0.1322463768115942,2723,0.18972965440356745,10985,1469,644,1254,0.46052148365773043,0.660695468914647,0.8820459290187892,0.5427396667388011,0.7275007140736318,0.60785264178381,0.7713706989667182,0.4689218586650382,0.5516017200757384,0.6373104694024002,0.550658446634439,0.8751482801281953,0.08002694404486242
pipe_grud_rollout_alert_policy_2b_v0,fbeta,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.13,14352,1898,0.1322463768115942,4689,0.32671404682274247,9341,3113,322,1576,0.33610577948389847,0.8303477344573235,0.7500401477436968,0.478518293608623,0.6616039494448143,0.6416415601335396,0.7901939411005101,0.41920336962024973,0.5282846510475843,0.6852280111309264,0.550658446634439,0.8751482801281953,0.08002694404486242
pipe_grud_rollout_alert_policy_2b_v0,fixed,bloom_h,validation,3,probability_bloom_mean,0.3,14352,1898,0.1322463768115942,649,0.04522017837235229,12295,159,1408,490,0.7550077041602465,0.2581664910432034,0.9872330175044163,0.3847663918335296,0.6624294550443406,0.29729401771629654,0.6226997542738099,0.4000792672468338,0.44149483540992396,0.7812414351735237,0.5527577514114389,0.8731805964812469,0.09305613927632503
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.23076923076923078,14352,1898,0.1322463768115942,3021,0.2104933110367893,10757,1697,574,1324,0.4382654750082754,0.6975763962065332,0.8637385578930464,0.5383207969099411,0.7214202260774216,0.6237633091491568,0.7806574770497898,0.4664441652161431,0.5529228252098273,0.637969993572665,0.550658446634439,0.8751482801281953,0.08002694404486242
pipe_grud_rollout_alert_policy_2b_v0,mcc,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.2714285714285714,14352,1898,0.1322463768115942,2723,0.18972965440356745,10985,1469,644,1254,0.46052148365773043,0.660695468914647,0.8820459290187892,0.5427396667388011,0.7275007140736318,0.60785264178381,0.7713706989667182,0.4689218586650382,0.5516017200757384,0.6373104694024002,0.550658446634439,0.8751482801281953,0.08002694404486242
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,irc_alert,test,1,alert_probability_irc,0.3125,13327,4444,0.33345839273654987,5107,0.38320702333608464,7633,1250,587,3857,0.7552379087526924,0.8679117911791179,0.8592817741753912,0.8076641189404251,0.8501280309372066,0.8427653716732946,0.8635967826772546,0.7051768488006094,0.8096171231834962,0.2781290639635928,0.8894117101944761,0.9350853651727887,0.09129972723371726
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,irc_alert,test,1,alert_probability_irc,0.359375,13327,4444,0.33345839273654987,4850,0.36392286336009605,7810,1073,667,3777,0.7787628865979381,0.8499099909990999,0.8792074749521558,0.8127824402840542,0.8562760127687552,0.8346592415804825,0.8645587329756279,0.7144509156396472,0.8135590685001838,0.2673441062532837,0.8894117101944761,0.9350853651727887,0.09129972723371726
pipe_grud_rollout_alert_policy_2b_v0,f1,irc_alert,test,1,alert_probability_irc,0.3359375,13327,4444,0.33345839273654987,4981,0.3737525324529151,7721,1162,625,3819,0.7667135113431038,0.8593609360936093,0.8691883372734437,0.8103978779840849,0.8533387033428463,0.8390824801160083,0.8642746366835266,0.709950917059014,0.8117164781026858,0.2724003158704666,0.8894117101944761,0.9350853651727887,0.09129972723371726
pipe_grud_rollout_alert_policy_2b_v0,fbeta,irc_alert,test,1,alert_probability_irc,0.1171875,13327,4444,0.33345839273654987,6661,0.4998124108951752,6393,2490,273,4171,0.6261822549166792,0.9385688568856886,0.7196892941573793,0.7511931562359297,0.7867484206801876,0.8534189957850801,0.8291290755215339,0.6206699656141792,0.7666258299843871,0.37883174614003723,0.8894117101944761,0.9350853651727887,0.09129972723371726
